radius	low	clinical
70	0.05354996038942921	0.006759017632932079
72	0.05353882283340266	0.0067315749180169755
74	0.05351638515296864	0.006702796484624669
76	0.05349386431834044	0.006671475571608609
78	0.05347383939302885	0.006639893786990274
80	0.053448548316955564	0.006609929203987122
82	0.05341851519800807	0.006577465663276777
84	0.053373254615973996	0.006546510320131471
86	0.05332640611267915	0.006515451867622966
88	0.05329011885587834	0.006485503074551417
90	0.05325710720486111	0.006456968519422743
92	0.053213494486529345	0.006428290404984991
94	0.05316353794027098	0.006401188938042437
96	0.053470462560653687	0.006752026163869434
98	0.05456438108267063	0.007888575485973048
100	0.055757440185546875	0.009121536254882812
102	0.05690576185954621	0.010333157648998057
104	0.05804348556247688	0.011531609049915561
106	0.05919556772212364	0.012754538764559786
108	0.06029835977017961	0.013934365679370687
110	0.06138288009265237	0.015098202287658187
112	0.06244158744812012	0.01625787725253981
114	0.06347041014122133	0.017406372042133758
116	0.06447330524748486	0.01854168192243179
118	0.06546456222731435	0.019670746717532453
120	0.06645078870985244	0.02081762737698025
122	0.06745492780890973	0.02198905298960398
124	0.06847312522356269	0.023194341828249993
126	0.06955801074046516	0.02446170921258405
128	0.0707264244556427	0.025818893685936928
