radius	low	clinical
70	0.06801331812021684	0.008319451468331473
72	0.06796234036669319	0.008299167509432192
74	0.06793702197301292	0.00827677638274723
76	0.06787147944653794	0.008251903459966348
78	0.06782720341328176	0.008230470811591816
80	0.06778563499450684	0.008209166526794433
82	0.06774041370434962	0.008186490673312539
84	0.06769483051602802	0.008162098406664098
86	0.06764258740075928	0.008138800518392808
88	0.0675847550069005	0.008114227578659688
90	0.06752827208719135	0.008092293444974924
92	0.06746054867490253	0.008071271142797343
94	0.06738790336805751	0.008051283816073803
96	0.06780318419138591	0.00851977782116996
98	0.06925592577392883	0.010012998028826287
100	0.07081231079101563	0.011632202911376953
102	0.07235079497293709	0.013222991755631098
104	0.07384937331521299	0.014800521749011157
106	0.07536941153504917	0.016420909627640787
108	0.07681691466699085	0.017968129392186963
110	0.07821633583258006	0.019501402043114024
112	0.0796053409576416	0.021029027140870387
114	0.08097487590833237	0.022536376690123403
116	0.08229987544763953	0.02402061571264097
118	0.08361172915806342	0.025500781095702564
120	0.08491949293348525	0.02700421863132053
122	0.08626279392667882	0.02854077965301456
124	0.08761578419950329	0.03011695353719372
126	0.08901969081179925	0.031765042759363586
128	0.09044105559587479	0.033426448702812195
