radius	low	clinical
70	0.04501070606465243	0.006146119565379863
72	0.04494383600023058	0.006113416618771023
74	0.04489088650599633	0.00608125579365855
76	0.04481665381434222	0.006047248179892754
78	0.044737630890514565	0.006014859025843594
80	0.04466752529144287	0.005980952382087707
82	0.04457413618370297	0.0059461156787225565
84	0.04447948689363441	0.005913353831319312
86	0.04437998992936427	0.005880159839157674
88	0.04427591828275318	0.005848469813007954
90	0.044168595679012344	0.0058166226045584975
92	0.04405391959927708	0.005786307592698442
94	0.04392266608083232	0.005754343467149437
96	0.04409800966580709	0.006051965057849884
98	0.044978817419825075	0.0070462415537105305
100	0.04597676696777344	0.008131475067138672
102	0.04694863641688293	0.009202253172279367
104	0.047920661565114764	0.010267797306444518
106	0.048905000180780527	0.011361163211658188
108	0.04984092450763299	0.012414207510823902
110	0.05076049300264721	0.013451942885217588
112	0.05166170548419563	0.014488156960935009
114	0.05253911510031933	0.015509893359239742
116	0.05340001926127285	0.016513570452133343
118	0.05424836160670201	0.017521120425922642
120	0.0551102532280816	0.018539757198757594
122	0.05599223103327189	0.019584647560273408
124	0.056897281483978684	0.020654543381451815
126	0.057857106872696996	0.021786605900317304
128	0.05887617915868759	0.02298484370112419
