radius	low	clinical
70	0.0502936382682956	0.007183636256626674
72	0.0502187646465537	0.007149168738612422
74	0.050130388525996966	0.007114780306206558
76	0.05004989011135788	0.007078741395902766
78	0.049960881922293615	0.007044368947046043
80	0.04986635684967041	0.0070064300298690796
82	0.049748490496379576	0.006965617917961198
84	0.04962197128607302	0.006924233469022375
86	0.049492851987666474	0.006881635984644624
88	0.04936206045229573	0.006839378806185131
90	0.049225629641685954	0.00679864200544946
92	0.04908162930061326	0.006757422521118856
94	0.04893133077971155	0.006718063958903253
96	0.04914169179068671	0.007051193051868015
98	0.05015371085106954	0.008184031812611445
100	0.05130005493164062	0.009424786376953124
102	0.05240581531517325	0.010649266402476662
104	0.0535367480396519	0.01187445567204402
106	0.054686413578564436	0.013134843304132643
108	0.05577916798114123	0.014338944674519355
110	0.05683695643401343	0.015537177472075154
112	0.057884931564331055	0.01671521639337345
114	0.058915325809383655	0.01788204330486604
116	0.059916438444049126	0.019036427972999963
118	0.06092436017061369	0.020191075369668604
120	0.0619296137491862	0.021362060970730252
122	0.06295346611451474	0.022557154806414396
124	0.06400467379408249	0.02378676907701125
126	0.06511590774547667	0.025078454165411823
128	0.06629523634910583	0.02645033784210682
