radius	low	clinical
70	0.05396496831154337	0.006360947355932119
72	0.05398467735007957	0.0063484988094847875
74	0.053997906391597995	0.006337273808793485
76	0.054001863643403196	0.0063209731823189435
78	0.054024449937207224	0.0063034599349343565
80	0.05404036045074463	0.006287172436714172
82	0.05403772611691794	0.006270065965714872
84	0.05403991837620465	0.006252439654603296
86	0.054032510909085146	0.006235524472060753
88	0.054028920890871156	0.006219895910625615
90	0.05402393482349537	0.006202707172911844
92	0.054001027559738304	0.006186645287872487
94	0.05396921443637003	0.006171629729989752
96	0.054280632072024874	0.00650688467754258
98	0.055312570161195854	0.0075711048130987085
100	0.0564229736328125	0.008722152709960938
102	0.057502332993169696	0.009851914009466762
104	0.0585764992166553	0.010971991268135388
106	0.059647692866748064	0.01211228715265803
108	0.0606553243838547	0.01321038427993921
110	0.06163687209452479	0.01429118511105372
112	0.06259532364047303	0.015364930337789108
114	0.06353724542196879	0.01643173978599485
116	0.06443615163832583	0.017476026283291375
118	0.0653093968681548	0.018522000114180103
120	0.06621466318766277	0.019583348168267144
122	0.06712508618078768	0.020664773811354686
124	0.06804510904524502	0.0217717316594754
126	0.06901935895524297	0.02293643965832861
128	0.07005671411752701	0.024174220860004425
