radius	low	clinical
70	0.06841380216637437	0.00867939618169045
72	0.06835870389585141	0.008625552242184862
74	0.06829040950889392	0.008572756068561964
76	0.06820654406772096	0.008517546666956343
78	0.06815991222975992	0.008466329330053085
80	0.06810492038726806	0.008416762948036194
82	0.06804167266972784	0.008368996478914151
84	0.06797436737960158	0.00832107169828177
86	0.06789604092108488	0.008275628283321696
88	0.06782899809277747	0.008231140857885691
90	0.06775702582465278	0.008187761659975406
92	0.067663109820822	0.008145104283871859
94	0.0675580295409051	0.008102010309885076
96	0.06791453229056464	0.00853445463710361
98	0.069234260962636	0.00991254327496803
100	0.07064359741210938	0.011401432800292969
102	0.07202699889315407	0.012861133767567612
104	0.07336869888757108	0.014304764877409625
106	0.07473466981132075	0.01577287282159465
108	0.07602783224056124	0.017179104526347095
110	0.07727903760169164	0.018573051011266786
112	0.07854080686763841	0.019953793408919354
114	0.07976979319959025	0.021329377826891448
116	0.08095477962607295	0.022681010605747436
118	0.08212324107936386	0.024031312806070005
120	0.0832981194390191	0.025403739081488717
122	0.08449507080012514	0.026805565005443135
124	0.08572434535507853	0.028244860090400625
126	0.08700646102263243	0.029761037828940892
128	0.08832130581140518	0.03133425861597061
