radius	low	clinical
70	0.3457652046599708	0.17092696666299492
72	0.3458876086177548	0.17269757919430814
74	0.3463191512317247	0.17461346135849887
76	0.346993719434327	0.17644664381970154
78	0.34797564793897184	0.17854761089331223
80	0.34909260206663445	0.18067510161159597
82	0.3504354313694296	0.18289709909062027
84	0.3521035573852644	0.1852842891813292
86	0.35432946826533274	0.18799558854320075
88	0.356855879247729	0.1908063983366054
90	0.35949466288792126	0.19369738340925416
92	0.3622866605228211	0.19674587619859613
94	0.3651682935426552	0.19991725793073276
96	0.3681545204936983	0.20318845093331275
98	0.37121634201056714	0.20651066534134332
100	0.3743106170987657	0.20990571806838756
102	0.3773205749133408	0.21326666851651296
104	0.38061939897409275	0.21679697593650943
106	0.3841931274911566	0.22059316241688298
108	0.387797179910116	0.22445439260753366
110	0.39143773535279563	0.22842150026005237
112	0.3951500330426855	0.23254291696382554
114	0.3988920465062757	0.23680519473000633
116	0.40267229649275876	0.2411471090503656
118	0.40652701974694644	0.24565693145303
120	0.4104617633004795	0.2503794098601103
122	0.41448808601436965	0.25530081028776624
124	0.41859721811837625	0.2604122029168306
126	0.42282921521900135	0.2657538395889276
128	0.4270817515377732	0.2711446048332925
