radius	low	clinical
70	0.2642993243107077	0.09912344267368642
72	0.2643946595694301	0.09897189350664595
74	0.26461352579055936	0.09887249312526354
76	0.264948966357491	0.09880873127958095
78	0.2655160764749752	0.09885730312679054
80	0.266374442363533	0.09902631992456219
82	0.26762086290300346	0.0993952459803239
84	0.2692207538266698	0.0999008943036816
86	0.27118913802728967	0.10052826996786635
88	0.2734329359491099	0.10125289088702172
90	0.27568270027429354	0.10200774731940365
92	0.2777907570482208	0.10271699544448548
94	0.2798473828206134	0.1034470051823653
96	0.28277799332583853	0.1071688663576473
98	0.2875804410228203	0.11682244103958898
100	0.29231256113710347	0.12641600177480447
102	0.2977109107944151	0.13575382320015245
104	0.30303261125653597	0.14464864602564514
106	0.3084336118829887	0.15338425608866743
108	0.31372189057715444	0.1616711783813941
110	0.31902861900040613	0.16969574757197906
112	0.3243563371592605	0.17759319609005728
114	0.3297435938767441	0.18534387224843288
116	0.3352173027148867	0.1929685322378065
118	0.34078286301319877	0.20059900287692223
120	0.3465500280201639	0.2083300480980928
122	0.35246599449327276	0.21620757971329815
124	0.35857867040903935	0.22424730059318423
126	0.3650691632820472	0.23269268095236026
128	0.37212279342622473	0.24169440216505597
