radius	low	clinical
70	0.26757443557757427	0.09969890068149038
72	0.26653196663077533	0.09913823021896491
74	0.2656814150646248	0.09864170204364966
76	0.26508684901174956	0.09824434585172183
78	0.2648166389429985	0.09798951503865773
80	0.264904939565222	0.09789461608751528
82	0.26528367383561624	0.09794685516852573
84	0.26599805944763866	0.09813422058755848
86	0.2672393352577031	0.09854231355681946
88	0.26911443463860274	0.09921646228165329
90	0.2715367328460341	0.1000985029231294
92	0.2741975710914638	0.1010591938074267
94	0.27681804585709757	0.10203310708492545
96	0.2802615944091422	0.10609313468164769
98	0.2856001208089725	0.1162643430113941
100	0.29092804019598567	0.12650944133297248
102	0.2958702854575408	0.13599329987055275
104	0.3003336685015967	0.14468301717722135
106	0.3056785165702553	0.15363524219949534
108	0.31092347396193293	0.16204154077551827
110	0.3161692497006804	0.17019207069438702
112	0.3215828222223929	0.1782235655042891
114	0.3270981593426597	0.18618815180820314
116	0.33276305614926643	0.19404766612709862
118	0.33857545195014677	0.20192820766064792
120	0.34463097649263513	0.20996876191929634
122	0.3509670300852972	0.21822238200679253
124	0.35751650031898624	0.2266702642327686
126	0.36440386669261843	0.23546101569450945
128	0.3716894688724901	0.2447187978086594
