radius	low	clinical
70	0.2679284301763905	0.1379027663875105
72	0.2677647155854904	0.13716394963080297
74	0.26792350809746734	0.13658647268987173
76	0.26854617018631294	0.13628121938138713
78	0.2696593850776156	0.13627007978453862
80	0.2713463109734794	0.13658602948298326
82	0.2733477990293327	0.13706364045492742
84	0.275439562406148	0.13765700463468092
86	0.2775185262664676	0.1382105972810262
88	0.27944363559547275	0.13870340982699889
90	0.2808556573698684	0.1388442553056601
92	0.2827145802129331	0.1392762419395319
94	0.28480631115107485	0.13983989475839328
96	0.28789994006051955	0.143108856361
98	0.2936229268630542	0.15262065078012227
100	0.2993436119572287	0.16240672910163448
102	0.30467110369654277	0.17161855748504506
104	0.3100895903705373	0.1805780463750354
106	0.3157303266127442	0.18953655804704
108	0.32163330234719245	0.19833004700485166
110	0.327927314154447	0.20716092708830428
112	0.3343050237323525	0.21592302596830784
114	0.3407480441972799	0.22462042905723975
116	0.3471322235719879	0.23311783270773914
118	0.3532629954511728	0.2413114268909653
120	0.35946933917873053	0.2495783438818023
122	0.36627194722917183	0.2583195151330146
124	0.37335342274766564	0.2673049841353328
126	0.38086084218842997	0.2767163554539782
128	0.3889339272875812	0.2867401239811305
