radius	low	clinical
70	0.2684167958758364	0.10656687593284916
72	0.2677521244306726	0.10592395951937442
74	0.2674170099518537	0.10543999014906076
76	0.2674837015436415	0.10513658669888819
78	0.2680060869457994	0.10504382240090684
80	0.26897656682293203	0.10515637409095188
82	0.2703127932684746	0.10543096713306811
84	0.27204370854665527	0.10588833124305982
86	0.2742225413046774	0.10658469829609277
88	0.2764318276016765	0.10724836989338825
90	0.2788485950962632	0.1079799633441401
92	0.28127100654142567	0.10871607833752872
94	0.2836828181268512	0.1094412900787433
96	0.2871304458878926	0.11331279907250216
98	0.29279091842001675	0.12341848525735938
100	0.29868088629058126	0.13373826447812204
102	0.3043104797965305	0.1434308315734099
104	0.3098306974777181	0.1526930423820575
106	0.3150084904631513	0.16155996636077127
108	0.320797576191538	0.17030654861831118
110	0.32706200895631604	0.1790673916999029
112	0.3334876152960342	0.18779405741343796
114	0.34002729918122804	0.19646908679737307
116	0.3466066202882155	0.20503319747713888
118	0.35336147551467834	0.2136371716870497
120	0.3602196883726072	0.22236471163122526
122	0.3671941147878043	0.23123584394686278
124	0.37430406605328415	0.24022017801405474
126	0.38166926421957065	0.24954953438993052
128	0.38937054431013035	0.25931514313592674
