radius	low	clinical
70	0.29332983018036796	0.1165460994575494
72	0.29473189999428445	0.11685575975180698
74	0.29593028787849956	0.11704446487532327
76	0.29676434060694845	0.11709385945335629
78	0.2974203521633417	0.11705055182052729
80	0.29788555514115456	0.11692841818655739
82	0.2981909272535254	0.11674538102371
84	0.29833240156365626	0.11651072582100971
86	0.29852648701557394	0.1163049005455351
88	0.2988050863323322	0.1161432429703348
90	0.29914072926903795	0.11600324359163354
92	0.2995349030528132	0.11590734463655895
94	0.29991832406122293	0.11582631084354746
96	0.30113505325146783	0.11884632658390937
98	0.30392379906202066	0.12786699899410295
100	0.306872929820519	0.13692991434316715
102	0.3097828517515682	0.14532372010916064
104	0.31274591545179087	0.15323976964547895
106	0.3158757035580081	0.1609763455036555
108	0.3191141880996537	0.16821180545362732
110	0.3223891628337422	0.17520366721076588
112	0.32584807033131347	0.18205782446667124
114	0.3294267038737689	0.18878893093907267
116	0.33300295739536023	0.19529322529098855
118	0.33638548367443066	0.20156529298961617
120	0.33955869009940837	0.20759085831874172
122	0.3426030270650407	0.21351604288550924
124	0.34551975537970436	0.21931533478931986
126	0.34834002641053324	0.2250890585360005
128	0.3513054967968443	0.23090669272903455
