radius	low	clinical
70	0.26689781245571115	0.10416077259395667
72	0.26646231064252646	0.10367744770753838
74	0.2660724993612883	0.10318590681121545
76	0.26568276113906736	0.10272851880138799
78	0.2654043711868992	0.10231890886527562
80	0.2653061551929342	0.1019751391631872
82	0.26529306821351545	0.10168545872550919
84	0.26542024574581435	0.1014678908726724
86	0.2657843280235	0.10136280693482154
88	0.26639286018797376	0.101354450094422
90	0.26716911074170296	0.10144075561177288
92	0.2682420054699397	0.10163015624692259
94	0.26951565904720487	0.10195019889520286
96	0.2718584104935562	0.10503196340498526
98	0.27634694055589537	0.11359247666055859
100	0.28120192805707034	0.12244971633071605
102	0.28614189992801964	0.13089350354974205
104	0.29109960022892	0.13897235981392012
106	0.29612310460306485	0.14698517704855665
108	0.3010545578784696	0.1545391474365322
110	0.3057982055961013	0.16181990620264614
112	0.31026480718330934	0.1687992710574482
114	0.31521395932707014	0.1759078947130313
116	0.3206237350870207	0.1831442016325217
118	0.32611014872810973	0.1903491216573899
120	0.33171609619631554	0.19765470866028284
122	0.33748627873184944	0.20510799553724682
124	0.3434834964416288	0.21277674857823878
126	0.34978807666557765	0.22077902611208405
128	0.35653148288871334	0.22927708386040002
