radius	low	clinical
70	0.3088752090765239	0.11953754050089489
72	0.3086628293329449	0.11911289486468836
74	0.30864915471130383	0.1187671843442565
76	0.3087654481142845	0.11850468745396792
78	0.30907547448120376	0.11831552083339898
80	0.30962228188382335	0.11822907180684299
82	0.3102911490041664	0.11821468309369428
84	0.31117047969688216	0.11828484549279544
86	0.31233296698715346	0.11845037358279631
88	0.31384038757343197	0.11877835415208314
90	0.3156898535771187	0.11925797858228218
92	0.3178123501877633	0.11984423506736817
94	0.32017869015230166	0.12053442418515622
96	0.32384177203348763	0.12500660104011396
98	0.32988908534751515	0.1365722893560428
100	0.3361359719677094	0.14823032653361062
102	0.34233273598570246	0.1592163032122863
104	0.3486158863735195	0.16984972573044266
106	0.3549387617416243	0.18032432780157048
108	0.3609790456071578	0.1900088428334333
110	0.36682516848120195	0.199326084244034
112	0.3725619134717553	0.20834866209062888
114	0.37820288667787555	0.21716775186896506
116	0.3837533211020734	0.22571721736425124
118	0.3894759061496124	0.23427244167756744
120	0.3956305419389083	0.2430915954338421
122	0.4017614762246259	0.25189372404847205
124	0.4079470584206018	0.2607856028555242
126	0.41427574424656083	0.2698772945659883
128	0.42065348212749376	0.27911767345828953
