radius	low	clinical
70	0.3104892653285121	0.11811351088882449
72	0.31023122232065314	0.11780869033836332
74	0.30949535725983035	0.1173491634435787
76	0.30833241708507664	0.1166828934171912
78	0.30671809973237285	0.11583043564015304
80	0.3047044822655209	0.11482259756683737
82	0.3026319268909872	0.11375286733372247
84	0.30077022680915616	0.11278816724853809
86	0.2991532196717103	0.11192852961983131
88	0.2977824146489373	0.11115127872646549
90	0.2965878930390264	0.11045952385436866
92	0.29564925676959153	0.10985825845044915
94	0.2949611688167659	0.1094215370697573
96	0.2955832486580476	0.11224001390576659
98	0.2986548426244597	0.12148421922287352
100	0.3021579176260718	0.13086862673721547
102	0.30572567644786064	0.13960986505005082
104	0.3094604610160069	0.14793886960535427
106	0.3135243079406361	0.1561635612767154
108	0.3178457082992444	0.1639939176173691
110	0.32248039025192593	0.17171541846829622
112	0.3274753360706669	0.17943970553252794
114	0.33261608900873274	0.1871054292553477
116	0.33782607768506595	0.19462105428472742
118	0.3430562496446408	0.20204744257871926
120	0.3480435153957445	0.20931057116615584
122	0.352967506497689	0.2165424899287524
124	0.3588381156967398	0.2244233812566984
126	0.36515195191922156	0.2326870855696085
128	0.3720420165829133	0.24150905642202838
