radius	low	clinical
70	0.28358293255228273	0.0968985392443784
72	0.2844707270254659	0.09720192129152953
74	0.28529724136697554	0.09752023284464145
76	0.28622333539848066	0.09785213375115161
78	0.28721611478126036	0.09819717798153817
80	0.2881748773387093	0.09856345788197535
82	0.2890641624815276	0.0988755543927759
84	0.2897901783710019	0.09912789138260612
86	0.2902963056246143	0.09930954012022045
88	0.2906285470315378	0.09944874771086323
90	0.29090998479535796	0.09955454701169233
92	0.29114658813970146	0.09961947689068824
94	0.29129989871924616	0.09969001198835413
96	0.29208153215760835	0.10273322387601576
98	0.2940185050200931	0.11116914523962643
100	0.2960343127620263	0.11943528602255836
102	0.29799553565227177	0.1269660576322023
104	0.3000618642360481	0.13400538560600891
106	0.3023148367607905	0.140872485883055
108	0.30461312877986646	0.14720210038397327
110	0.3069948956270245	0.15326646600329774
112	0.3094360228765031	0.15908325527368924
114	0.3119456261493742	0.16473617636922194
116	0.314528414793544	0.17019976988517993
118	0.3172852703738866	0.17560632266987963
120	0.3201663451420687	0.18106451244506555
122	0.3230565163074274	0.18649527451969056
124	0.3259405583634082	0.19187525295650942
126	0.32885993667694496	0.19734107359266578
128	0.33199966504829814	0.20291094321659092
