radius	low	clinical
70	0.28053421754681446	0.09763188535017026
72	0.2805804388863581	0.09755939926257864
74	0.280230036973943	0.09733983276898633
76	0.27951609404637195	0.09699238195257709
78	0.2786268988382456	0.09657595107145714
80	0.2777239785481829	0.09616071918343075
82	0.27694695254658663	0.09576388785115045
84	0.27636914201995616	0.09546097463108648
86	0.27611994383237903	0.09528689959151873
88	0.27623895426713957	0.0952453759953354
90	0.27672707138602753	0.0953538125041085
92	0.27746418232062986	0.09554825630499558
94	0.2784524035291667	0.09586749267094334
96	0.2805337793304823	0.09914837541639125
98	0.28464476554620255	0.10797322704235662
100	0.2892468612009333	0.11695857337308799
102	0.2940246627009724	0.12551176838438863
104	0.29887376075289873	0.13368837368453615
106	0.30377200331485615	0.14176135419561306
108	0.30864703044386693	0.14937066089840054
110	0.31352715960343547	0.15675279662992833
112	0.31824555732026416	0.16393281147768135
114	0.3235505929126179	0.17126979262768915
116	0.32912561572097343	0.17862423111861558
118	0.3348540533156543	0.18602309100257491
120	0.34074244661768477	0.19353091212273485
122	0.3467657707687427	0.2011766618325792
124	0.3529585986389513	0.20898539106175495
126	0.35939533756593334	0.21712178292633588
128	0.3661478624066075	0.22567735611380924
