radius	low	clinical
70	0.292019947990568	0.10923841582490681
72	0.29159470362942214	0.10879526017921942
74	0.2912374457530973	0.10840406059595543
76	0.2911450910928417	0.10810696015884205
78	0.29131341585573095	0.10790207344957352
80	0.2917009642848586	0.10778438350068827
82	0.2923977946772952	0.1078112222070575
84	0.2934998339826384	0.10799575879817067
86	0.2948917727234064	0.108306476316007
88	0.2966203350193827	0.10873398096939878
90	0.2985239413035709	0.1092574347733974
92	0.3005749007015069	0.10983387871526284
94	0.30276117513839307	0.11048494144117002
96	0.3061197558616229	0.11456496776075863
98	0.31188821512329656	0.12517573996626682
100	0.3180428903546092	0.1360516074722123
102	0.32415955933908186	0.14636470993140044
104	0.33030441247211356	0.15623806073350402
106	0.3365699890847792	0.16604138342794514
108	0.34275345051195133	0.17529279873555473
110	0.34894037437724107	0.18432754617140823
112	0.3552198062322932	0.1932315211054103
114	0.36147093141718245	0.20201320086675617
116	0.3677406608412246	0.21061021527942672
118	0.3740756842473564	0.21916942747145565
120	0.38042963676793073	0.22774736750135477
122	0.3870787823056731	0.23656702183441963
124	0.3941193120239279	0.24572559096298
126	0.40142036698264394	0.25522391926927757
128	0.4090344483073238	0.26516359589920807
