radius	ssim_low	ssim_clinical
100	0.30702966724900477	0.10727174055455309
102	0.3074343942202195	0.10731908810501008
104	0.3077605598925918	0.10734033895225965
106	0.30805920990592023	0.10733694086060809
108	0.3082958569930975	0.10732044682563775
110	0.3084609068554523	0.10729862870612558
112	0.3085440838186123	0.10724063375134618
114	0.3086035814028772	0.10716451541456902
116	0.30884734471446396	0.10716253540115195
118	0.3093749232239651	0.10725675215777199
120	0.31017785946103815	0.10745634715004311
122	0.31123517271372714	0.1077524413455633
124	0.31258039277592137	0.10815897229989654
126	0.3141091160910465	0.10865843529985761
128	0.3158953744388131	0.10930356837187967
130	0.31779066499874176	0.11003882715661874
132	0.3195797969694548	0.11089789494812155
134	0.3273854252708487	0.13527709967480472
136	0.35546185106148953	0.20578604834152253
138	0.3614815883457942	0.21748405557535644
140	0.36411366883620816	0.22190826810668365
142	0.3658695396831817	0.2244580881310955
144	0.367179750276419	0.22610654600100571
146	0.3682471409536998	0.22726504631171504
148	0.36910440985011855	0.2280843532961519
150	0.3698516432511974	0.22872225786363165
152	0.37048277386878037	0.22922156847696007
154	0.3710722210297752	0.22965609832838782
156	0.3715911748927042	0.2300106384729779
158	0.37205091155670617	0.23031895188755958
160	0.3724748636291174	0.23058936740771402
162	0.37282494839567865	0.23081247237132427
164	0.37312239619344895	0.23099648660797945
166	0.373416959945052	0.23118191308186384
168	0.3736718183363979	0.23133449623750274
170	0.373877523378362	0.23144381642317044
172	0.3740444741920199	0.23154300810639944
174	0.37418420358320964	0.23162223641893473
176	0.3742638440142719	0.23165941370404045
178	0.37433155675204705	0.23168222051457119
180	0.37436254913736305	0.23168916398164136
182	0.374366495555828	0.23168955763867147
