radius	ssim_low	ssim_clinical
100	0.2738689452597634	0.0938834566491107
102	0.27337118340657823	0.09361651026008146
104	0.27295020312290014	0.09340192013422104
106	0.27264998774268906	0.09324508163924841
108	0.2725377517996567	0.09313968465581834
110	0.2725711534643405	0.09308073847144324
112	0.27276899245843533	0.0930681358137744
114	0.2730660919329731	0.09309947332567779
116	0.2735197254629468	0.0931811504009247
118	0.27409149310666253	0.0933176283223182
120	0.27460973176664205	0.09346061939933838
122	0.27507292938012673	0.09361783009158527
124	0.2758504057702662	0.09385527336301225
126	0.2767290786333697	0.09412604449014376
128	0.2785441041130687	0.0949341381254094
130	0.2815626441510229	0.09620928354692375
132	0.2839895556295114	0.09709596483178118
134	0.29115458686486073	0.1152162139177849
136	0.31987214089403004	0.17915736735991347
138	0.3271683344835175	0.1911956139103391
140	0.3306930550835061	0.19609764788558467
142	0.33309735866564033	0.19906093496369845
144	0.3348799740925422	0.20103393731296393
146	0.33631324516862043	0.20245732933515426
148	0.3374265714906512	0.20347751445959816
150	0.3383783915807176	0.20428957375009513
152	0.33917487921806283	0.20492015302144984
154	0.33989122066199584	0.20546880680093735
156	0.3405187281892498	0.20591946325772698
158	0.3410652424842358	0.2063043113126109
160	0.3415592586080017	0.20664225977154096
162	0.3419682886532606	0.2069194353634241
164	0.34231018692483367	0.20714270747163915
166	0.34264110641046036	0.20735836256842047
168	0.34291953344703346	0.20752948379766123
170	0.3431498095686505	0.2076594604941374
172	0.34332764222911777	0.2077672551623505
174	0.3434753974840043	0.20785300584150387
176	0.34355807795066273	0.20789389003407222
178	0.34362604112589684	0.20791925426322627
180	0.34366036809152367	0.20792889473947138
182	0.3436646383109515	0.20793019074666705
