radius	ssim_low	ssim_clinical
100	0.31270400930182785	0.10786507580812173
102	0.31297746757010386	0.107952884044025
104	0.3131663911341619	0.10801519814480993
106	0.3132475361996762	0.10802304613009762
108	0.3132184970333905	0.10798205296523367
110	0.3130300084538489	0.10787504026892866
112	0.3126557629516737	0.10769053818857353
114	0.31217468400874965	0.1074715734934926
116	0.31158486662025	0.10720104165713334
118	0.31089223776687686	0.10691476379214224
120	0.31012336212273045	0.10659767847875105
122	0.3093888799270316	0.10629642502837625
124	0.3088071166531996	0.10604370414335583
126	0.3084232494821035	0.10588770443131248
128	0.30826194929601425	0.10584104463623091
130	0.3081222911451981	0.10585444779265403
132	0.3076512547164814	0.10581225578298467
134	0.31020869166669107	0.12779941537409564
136	0.32464794235980243	0.18755560062164126
138	0.32572120839079244	0.19501508635554557
140	0.3254470288711539	0.19705327508640974
142	0.3250776211630605	0.19788858777789367
144	0.3247687951353908	0.19824261881783664
146	0.32454607335001245	0.19838404197863663
148	0.3244015962142177	0.19842571447770407
150	0.3243295675527125	0.19842951134741454
152	0.32431161932920427	0.198424859061368
154	0.3243439783277261	0.19843586829236678
156	0.32441273233700163	0.19844967640200376
158	0.3245322668278168	0.19849582124363585
160	0.32468945805522437	0.19856446208786746
162	0.3248533646225886	0.19863971332238245
164	0.32501254846956856	0.1987106166333407
166	0.3251798933973501	0.19879171517737124
168	0.3253304376046403	0.19885855401001096
170	0.32544569678700697	0.19889881562714884
172	0.32554559183280357	0.19894287786947282
174	0.32562557689638816	0.19897791386028008
176	0.32566924802924546	0.19899096195930693
178	0.3257007494428105	0.19898926361849606
180	0.325713972706387	0.19898595146189402
182	0.3257164433146661	0.19898540068161455
