radius	ssim_low	ssim_clinical
100	0.2959087193115337	0.1000019531097852
102	0.29645184447531997	0.10014486641442093
104	0.297237091230368	0.10039864245556347
106	0.29828112835272846	0.1007578418657814
108	0.29958208104696404	0.10120246027298159
110	0.30102970254429007	0.10170161205511483
112	0.3026481590641021	0.10227253607758392
114	0.30418890510085794	0.1028240538109713
116	0.30557910802140814	0.10335594339175605
118	0.3070283018729877	0.10393310684300253
120	0.3089578020800999	0.10467762811784999
122	0.3109463541848322	0.1054334737645308
124	0.3131683098835955	0.10625774254189446
126	0.31535910830905245	0.10707405889859994
128	0.3176247663459791	0.10795160744062055
130	0.3198324955336555	0.10884638474400452
132	0.32182182938949777	0.10981101766220837
134	0.33063409290106716	0.1353052563655148
136	0.35947677329135247	0.20874067015670417
138	0.36562448939141906	0.22090265475863635
140	0.3682982154647055	0.22550287455209525
142	0.3700683031598434	0.22818061621494654
144	0.37134388771915333	0.22987874147304377
146	0.3723277728718188	0.23103565143999805
148	0.37306730975385477	0.23182075727769275
150	0.3736915535995753	0.2324075710927228
152	0.3742332808475874	0.23286470176507026
154	0.374706584960231	0.23324409484861772
156	0.37511350240882785	0.2335367039852789
158	0.37548352348731595	0.23379761982474687
160	0.37582710878719827	0.23402693985132822
162	0.3761142986109795	0.23421294344164906
164	0.3763697747205631	0.2343714133994523
166	0.37664551820978753	0.23454840301854174
168	0.37688649053390605	0.23469726427440343
170	0.3770807125873666	0.23480341702511107
172	0.377241611330218	0.23489957062459715
174	0.3773777505510153	0.23498193358694514
176	0.37745487603677497	0.2350209967500395
178	0.37751904940098857	0.23504381101334323
180	0.377549643522787	0.23505041737625912
182	0.3775533964008845	0.23505071485373663
