radius	ssim_low	ssim_clinical
100	0.31225458613447477	0.1092402103165401
102	0.3134974158844298	0.10964996280446396
104	0.31501100754366673	0.11014781220801408
106	0.31675905609471783	0.11073785302537
108	0.3188128775547434	0.11145597587816619
110	0.3210744770281746	0.11225056814717363
112	0.32359374163282245	0.11313880850998873
114	0.32614483598276095	0.11405078070708427
116	0.3286175659493295	0.11496527157481727
118	0.3310208106529079	0.11587539702453552
120	0.3338608112390925	0.11697485278787112
122	0.33681408077693936	0.11808373350337628
124	0.34000130843248794	0.11928434678317229
126	0.343140110120623	0.12047950784536358
128	0.3463109905966334	0.12169064586356425
130	0.34917854626240524	0.12277511265372915
132	0.3515332234944731	0.12380270952997707
134	0.36183667522663576	0.15450014880130172
136	0.39724402094268574	0.24236786916082464
138	0.40489456368577575	0.25694771407798206
140	0.40829936443588083	0.26262118592338085
142	0.41046087464777314	0.26588425285071937
144	0.4120535635215656	0.2680198367424317
146	0.4133037629885357	0.26951310540518003
148	0.414247151241679	0.2705328443989247
150	0.41503171147098117	0.27130461430663233
152	0.4156837497524336	0.2719062815510387
154	0.41624290191527075	0.27239350177829774
156	0.41676265183683386	0.27279807954530244
158	0.41720730982895454	0.27314040009970103
160	0.4175883011311595	0.2734179728657902
162	0.4178853096939499	0.2736255290920595
164	0.41816107094338445	0.27381347283641794
166	0.41842256822072305	0.27399650796684527
168	0.41863379459189404	0.2741373224500122
170	0.4187972782266882	0.2742252652380111
172	0.4189236557959822	0.2742999084799531
174	0.4190273794085018	0.27435806606283447
176	0.4190866465733246	0.27438180964233777
178	0.41913883414111097	0.27439225275054957
180	0.41915948362333116	0.2743895708077666
182	0.4191625509919601	0.2743891542264951
