radius	ssim_low	ssim_clinical
100	0.2770576441160557	0.09272796489483587
102	0.27655165615491967	0.09248553473527622
104	0.27622789940477593	0.09231071931798679
106	0.27608380689424245	0.09220226982508192
108	0.27606752198224643	0.09215229153408855
110	0.27620793614159594	0.09215320108356195
112	0.27649502777764823	0.09219360802445879
114	0.2768827601465863	0.09229000965518912
116	0.27734988942714517	0.09241508957654482
118	0.2778747910937793	0.09256019342605423
120	0.278640047679241	0.09278943704270913
122	0.27965736748810355	0.09311145462717187
124	0.28087817950527766	0.09351990961701666
126	0.28217778349942646	0.09396710966416975
128	0.2843882228907306	0.0949028768144983
130	0.2874975068429456	0.09623408903631764
132	0.2899452823751325	0.09724209148498397
134	0.29790951253555953	0.11831026175589833
136	0.32756524671347687	0.1845106762614117
138	0.33492257243370605	0.19656075187788657
140	0.33850110835971087	0.2015080338039134
142	0.3409508244109876	0.20450645046450583
144	0.3427776494935992	0.20651449850888096
146	0.34425665956630286	0.20797044549745555
148	0.34540907797481857	0.20901268250311295
150	0.34639487594764956	0.20984092477472954
152	0.3472214802548811	0.21049357778700628
154	0.3479744016214107	0.21105828000823978
156	0.3486302313517626	0.21152650069464987
158	0.3492026967202829	0.21192842122892674
160	0.3497200270876825	0.21227972824103733
162	0.35015204247539755	0.21256697971499358
164	0.35051329388094843	0.2128020263499622
166	0.3508577080351868	0.2130309168174724
168	0.35114800978171207	0.2132145545238402
170	0.35139087803914926	0.21335133895250818
172	0.35157811929865934	0.2134638605897138
174	0.3517310896148967	0.21355385733669993
176	0.35181942523341575	0.21359663730000628
178	0.35189277247514844	0.21362456942078953
180	0.3519281289305341	0.21363500275734154
182	0.35193279645220116	0.21363628576133525
