radius	ssim_low	ssim_clinical
100	0.3403918803925346	0.12179829345753306
102	0.34099202895500247	0.12191705751091074
104	0.341462526059699	0.12197581306562699
106	0.34185972389498825	0.12201114174237557
108	0.34210933869123344	0.12197941281652376
110	0.3422211832104855	0.12188767880321341
112	0.34219698394751297	0.12172896115634738
114	0.34194678882678187	0.12149901291021183
116	0.34168667350895304	0.12124845782156371
118	0.34128741659100964	0.12097174269758727
120	0.3407048346149223	0.12059422210771868
122	0.3401688523284918	0.12025045423630992
124	0.33966987671094306	0.11991396407184077
126	0.33928390382132434	0.11964190156018127
128	0.3389758094315621	0.11946143822133372
130	0.338556820850276	0.11929470063333525
132	0.3376287250961752	0.11907086636107587
134	0.3384920875399099	0.1428062617642846
136	0.3503748054429913	0.20647952488649057
138	0.3501304817799217	0.21345755743893355
140	0.3489279149653342	0.21488135787347717
142	0.34787900575417097	0.2152215857776291
144	0.34704491578770646	0.21516742471270975
146	0.3463943386133253	0.21496788639822723
148	0.34591188166870307	0.2147312308904386
150	0.34555173309197174	0.21449902824769945
152	0.34529984563716226	0.21430376792363273
154	0.34510589459357566	0.2141293418042709
156	0.34498090926127417	0.2139776934799987
158	0.34491583279600496	0.21387622755397445
160	0.34488891506841207	0.213805431855892
162	0.3448920246608236	0.2137550871348557
164	0.34491269718163275	0.21372313069692445
166	0.3449698723257992	0.21371527442336882
168	0.34504721368947877	0.21373232401953346
170	0.3451164061467549	0.21373796485255078
172	0.34519580518884785	0.21377009256532384
174	0.34527173408674755	0.21380608280734295
176	0.34532137875812535	0.2138226751359668
178	0.34536280589774987	0.21382870352840913
180	0.345383206155046	0.21382957708979225
182	0.34538573169341036	0.21382917368473991
