radius	low	clinical
100	0.28298803828020175	0.0949485657226856
102	0.28159030944390867	0.09442925648643968
104	0.28024043404922405	0.09389136660696645
106	0.278967259984268	0.09336513313177146
108	0.2777776578483389	0.09289889437499052
110	0.27662364749400425	0.09244545110566907
112	0.2755742343220576	0.09203017274821206
114	0.27466652340185677	0.09167150594379103
116	0.2739367202371076	0.09137889105093006
118	0.27341062749065054	0.09114900837186315
120	0.2730370758678562	0.09097724161007661
122	0.2728829522166158	0.0908908694175997
124	0.27292656978044433	0.0908581196627469
126	0.2732010173392581	0.09092337169100083
128	0.2747126081474327	0.09165382632306256
130	0.27786416035568623	0.09307061659891619
132	0.2803856793160041	0.09400545334193763
134	0.2875277651843748	0.11196621147053129
136	0.31451787687590677	0.17301951902068508
138	0.321515499607862	0.1846180864986586
140	0.32497794932716356	0.18943440868490272
142	0.3273367673543597	0.19236167508304652
144	0.32911687970985837	0.19431703271932654
146	0.3305475467575102	0.19572860671063944
148	0.3316579039640214	0.19674033653842868
150	0.33262503831956447	0.1975511368612743
152	0.333413069902359	0.19817675324185052
154	0.3341291581790671	0.19871409011134344
156	0.33476885428994796	0.1991619192031337
158	0.33532595790657316	0.19955009965368245
160	0.3358319631501445	0.19989207036313913
162	0.3362511872586352	0.20017163208277416
164	0.3365994201471983	0.20039126064572685
166	0.3369371095980948	0.20061369113330438
168	0.33722184683518647	0.20078060616098725
170	0.33745664320299323	0.20090476129207624
172	0.337640476370929	0.20101651228952352
174	0.3377926826706725	0.20110382241914923
176	0.33788050707336	0.20114740897756683
178	0.3379504199295789	0.20117323866164036
180	0.3379866968995247	0.20118468829051434
182	0.33799006509508406	0.20118449169053992
