radius	ssim_low	ssim_clinical
100	0.2960623481612978	0.10347973591225923
102	0.29588748430078954	0.10333833848690539
104	0.2958048070308914	0.1032457710382023
106	0.2957985710669623	0.10317561811833079
108	0.29591599909715244	0.10314542538041453
110	0.2961759567246622	0.10317665605533172
112	0.29663693902495875	0.10329802776857978
114	0.2969307257965697	0.10339435723049481
116	0.2971287560077055	0.10348205664126395
118	0.2977108853744571	0.10368515110484147
120	0.29861768648783266	0.10400060684524856
122	0.29972781951135347	0.10438435674892245
124	0.3011103662735778	0.10486295244757766
126	0.30270657760455905	0.10540353651057519
128	0.30497738139478453	0.10627882587719269
130	0.3082678152201638	0.1077627083369884
132	0.31094984313985136	0.10883813548089481
134	0.32036765339364154	0.13334632389543816
136	0.3579431456194491	0.21521954895980952
138	0.36724329608863093	0.2303421183948981
140	0.37171134542102907	0.23663591389442074
142	0.374733508661355	0.2404810734921133
144	0.37695040687583203	0.2430639888929423
146	0.3787018157301342	0.24494386868247348
148	0.380052123689897	0.2462908578390736
150	0.38120030022619156	0.24736139055261186
152	0.3821433657714003	0.2481980031095525
154	0.38299487601955917	0.2489242644962537
156	0.3837359162534936	0.24951605650772735
158	0.3843747196543777	0.2500218026829647
160	0.38495030195673835	0.2504591031762064
162	0.3854261799559771	0.25081746376582914
164	0.38581723539349044	0.25110593685509025
166	0.3861941941470407	0.25138021453515985
168	0.3865056395999153	0.2515975236703848
170	0.3867649584201919	0.25176741666435865
172	0.38697057197828233	0.25190833280218283
174	0.3871308078094525	0.2520150940055186
176	0.3872209988517272	0.25206554960271843
178	0.3872962029578912	0.25209794639849903
180	0.3873323394462084	0.2521095484648372
182	0.38733689519496295	0.2521105713629611
