radius	ssim_low	ssim_clinical
100	0.2729037698871263	0.09763407954598566
102	0.2726657149538385	0.09744490874174476
104	0.2727627820754144	0.0973841441422942
106	0.27310383283251066	0.09742389158808204
108	0.2736368250471178	0.09758281901333658
110	0.27397782689260564	0.09774196449189565
112	0.2746531652188418	0.0980423694921047
114	0.2755807066933514	0.09840535049808367
116	0.27679928262020925	0.09886555627779046
118	0.27819178861317323	0.09938624212100258
120	0.2797976475587991	0.09998186944964396
122	0.2814784424337426	0.10060711473100721
124	0.28341762313639673	0.10133537343094264
126	0.2854503939796993	0.10211540140021033
128	0.2880047927626798	0.1031457001014846
130	0.2912433962503165	0.10484197229770552
132	0.2938890444393454	0.10614194564513871
134	0.3038600424646095	0.13087611061897822
136	0.34274611419620576	0.21155062566058688
138	0.3523000093027308	0.2265671774119589
140	0.3569204693513037	0.23295296313507174
142	0.3600258860651993	0.23687871318299522
144	0.36230958569974825	0.23952823509294427
146	0.36410453727885195	0.24146112945754578
148	0.36548299858627875	0.2428491903677185
150	0.3666447793087786	0.24395157344243482
152	0.36760497323329744	0.24481815789796374
154	0.3684624332344772	0.24556768916328559
156	0.3692044904265469	0.24617720206740298
158	0.36985051123622464	0.24669630035271128
160	0.37041633159837095	0.24713802396551846
162	0.3708922998747034	0.2475065846018114
164	0.37128763292288647	0.24780574330096855
166	0.3716610756626887	0.2480900520544181
168	0.3719722721558761	0.24831492689867463
170	0.3722282375011655	0.24848421957502848
172	0.37242684239029494	0.24861865479687034
174	0.37258724942054294	0.24872773766929698
176	0.37267660778918754	0.24877975576782443
178	0.37274946811297305	0.24881247680971888
180	0.3727848530929326	0.2488234301050685
182	0.3727893275093807	0.24882468100708807
