radius	ssim_low	ssim_clinical
100	0.27744359277692043	0.09798774745121547
102	0.27768627204545304	0.09808043721576368
104	0.2773701576201733	0.09802793791596359
106	0.2770907289955185	0.0979940027964837
108	0.2770198928457125	0.09800367512259811
110	0.27719358936481314	0.09803928692398563
112	0.27765126952133806	0.09816798169512284
114	0.27839625899659504	0.09839333124515406
116	0.2793877791185539	0.098727266237254
118	0.280604947551727	0.09914219360524958
120	0.2821249989795744	0.09969519050012093
122	0.28384729114075974	0.10032770899795282
124	0.2859301627287885	0.1011129521046622
126	0.2881499267483744	0.1019487053707378
128	0.29083614621485676	0.10298622656642129
130	0.29403673939839575	0.1044773128360301
132	0.29660674934057085	0.1056121174463414
134	0.30617565234075556	0.12979252497288596
136	0.3435956898558594	0.20871343154216396
138	0.35287703917176927	0.22337218945793985
140	0.35737458197439864	0.2295722360487998
142	0.36042558659605145	0.23337207074343433
144	0.36269413054247746	0.23595878885053562
146	0.3644772703930957	0.23784505567711178
148	0.3658590705487344	0.2392177003113436
150	0.36703751746481733	0.24030838403837637
152	0.3680074100777606	0.2411652898790259
154	0.3688880357847271	0.24191518670807574
156	0.36964600118576607	0.24252861926855435
158	0.37030920823146135	0.24305732322967477
160	0.37089845341249844	0.24351501556538663
162	0.3713846853478055	0.24388846477866893
164	0.37178617027929173	0.2441887705964494
166	0.3721747044175249	0.24447829884895503
168	0.37249200502970253	0.24470821647099894
170	0.3727607026207184	0.2448855178146275
172	0.3729645691327179	0.2450291303906402
174	0.37313047489294104	0.24513942111253936
176	0.3732232046714065	0.24519404844390227
178	0.37330279900945756	0.24522893374165775
180	0.3733391220105897	0.2452412045186676
182	0.37334399416441644	0.24524277159056404
