radius	ssim_low	ssim_clinical
100	0.3029436588437227	0.12561366602222043
102	0.30467979744432117	0.12602221859834198
104	0.30647691689501494	0.12647694313545896
106	0.308403437997062	0.12696152366470345
108	0.31038134376281823	0.12747293280546937
110	0.3123573622979776	0.12803607870174968
112	0.31391770711526734	0.12857382858828578
114	0.3157384482125929	0.12914541924936662
116	0.3179304794045504	0.12979889336037193
118	0.32011857744117506	0.13047592582642237
120	0.32257762802789697	0.13124705335249054
122	0.3251624069545686	0.13207790825789303
124	0.32807359435888556	0.13302510131200046
126	0.33093311887013427	0.13394126981652332
128	0.3338508559077968	0.1349291592025526
130	0.33667702534164423	0.13594504880429906
132	0.33917650425953394	0.13690493848651641
134	0.35006511570386883	0.16423589393949592
136	0.3897932277122278	0.25019771722117806
138	0.3987868635480866	0.26535741888035175
140	0.40296004757513365	0.27152016699264175
142	0.40561453513992257	0.2751281456837527
144	0.4075653216644957	0.2775443223939252
146	0.40906910267807245	0.27925626188462643
148	0.4102382971441311	0.2804809869028805
150	0.41119651182689615	0.281422048951499
152	0.4119828607499661	0.28214657710578567
154	0.41268137521292103	0.28276074117556627
156	0.41329609538526874	0.28326027682939753
158	0.4138482930256678	0.2836992125409095
160	0.4143521132497241	0.28408871197161334
162	0.414757953982145	0.2843957873334927
164	0.4150869222792481	0.28463493857153194
166	0.41539654397633863	0.2848532163212918
168	0.4156427887604341	0.2850172451776445
170	0.4158247577622212	0.2851258668056674
172	0.41597080175373663	0.28522147128406455
174	0.41608766972310796	0.28529689393451546
176	0.41615418773783797	0.28533259876041855
178	0.4162022128988363	0.28534453673757576
180	0.4162249838403395	0.28534436670896374
182	0.41622852607065935	0.28534486218817223
