radius	ssim_low	ssim_clinical
100	0.2860699942726242	0.09800330833975508
102	0.2859146713514007	0.09783756412265518
104	0.2858084866616904	0.09768800583356252
106	0.2856488373608906	0.0975387713133033
108	0.2854026055351523	0.09736034011351141
110	0.2851412359198795	0.09719437955673804
112	0.285142339651523	0.09711009952095274
114	0.2855027568918379	0.09713935223738922
116	0.28625168292008873	0.09734299981794602
118	0.28703420829064796	0.09764011964757964
120	0.28835592661600257	0.09809035545005046
122	0.2899736420955736	0.09864185404144393
124	0.2919790758119384	0.09931441821501094
126	0.29409023854310196	0.10001908737849526
128	0.29676220448167856	0.10098552834539648
130	0.29992575457007686	0.10230590685411696
132	0.30247805451501336	0.10337712895508712
134	0.3115651904392835	0.1275418833740018
136	0.3465714995540228	0.2039811243028733
138	0.3552021358076347	0.21790579799521825
140	0.3593619057380349	0.22365768901104174
142	0.3622150453125524	0.22717009607699398
144	0.36432875126274916	0.2295319724588258
146	0.36601687294991847	0.23125193338659156
148	0.3673394223774099	0.23249026142675439
150	0.3684672314697979	0.233480577155025
152	0.36940307623687163	0.2342577860406073
154	0.3702557557618384	0.23494201171301074
156	0.3709980406528421	0.23550472097662214
158	0.37164410871037745	0.23598767824978917
160	0.3722196076543625	0.23640736014123898
162	0.3727047618585205	0.2367529708200588
164	0.37311064274465267	0.23703722706206112
166	0.3735028819298214	0.23731402541720575
168	0.37383371937552506	0.23753285111845224
170	0.37410559387261894	0.23770162292297073
172	0.37431569987392044	0.23783915051052554
174	0.37448319854603057	0.2379460997827649
176	0.37457649825115913	0.23799569960535896
178	0.37465775744000474	0.23802892902249312
180	0.37469475409865943	0.23804234780859942
182	0.37469987730133214	0.23804403628669346
