radius	ssim_low	ssim_clinical
100	0.277147083444079	0.09745770390194657
102	0.27663813432283024	0.09718883296010165
104	0.27622500977673464	0.0969563132874568
106	0.27599225508794767	0.09680122134365518
108	0.2759469005203812	0.0967150781329187
110	0.27610143234253776	0.09672158589434277
112	0.27652410478040834	0.09685159557883002
114	0.2768595455800102	0.09701489248862889
116	0.27744739777393057	0.09727751618490829
118	0.2781635432183416	0.0975558426795498
120	0.2790807578641847	0.09789753432172969
122	0.28009342511895385	0.09828200381431774
124	0.2812937945823085	0.09875652093941321
126	0.28262322228997655	0.09927685016811227
128	0.2846586882668009	0.1001431815787086
130	0.28793087736525813	0.10193911143458527
132	0.2906099114637429	0.10324027092360827
134	0.3000731539877553	0.1266125578126789
136	0.3376878445659715	0.20576379398017913
138	0.346992492484234	0.22059725917634643
140	0.35144994050007183	0.22686321823161298
142	0.3544323575283593	0.2306970365415076
144	0.35661014629381116	0.2332667762083226
146	0.35830599417443665	0.23512858792622587
148	0.3596142280850957	0.23646109835680768
150	0.3607146718289953	0.2375141395133005
152	0.3616079796034732	0.23833117813311616
154	0.36241169914500004	0.23903370159419715
156	0.36310656422899634	0.23960667093677784
158	0.363707181555341	0.24008994315335122
160	0.36424304702222327	0.24051519929546547
162	0.36468697828859287	0.24085461950397738
164	0.36505407334513845	0.241125944985485
166	0.3654114979894414	0.24139353208294403
168	0.3657055182109015	0.24160042138035137
170	0.3659415938227963	0.24175664594512492
172	0.36612634911698205	0.2418827560520978
174	0.36627406188815936	0.2419789027948729
176	0.36635672557110016	0.24202577260810645
178	0.3664249954371807	0.24205636784841597
180	0.3664577901206335	0.24206651330588305
182	0.3664620577797005	0.2420677340472754
