radius	ssim_low	ssim_clinical
100	0.28849054357455517	0.09902302319404646
102	0.2883700019827475	0.0989303834022897
104	0.2882505141873832	0.09882652504682589
106	0.2881114719095045	0.09871711139339877
108	0.28796187258661526	0.09861709282406125
110	0.2878363152808289	0.09852539865331003
112	0.2876641291331026	0.09842218383183184
114	0.28747923562729566	0.0983127835307174
116	0.2872405996500037	0.09818846393760956
118	0.2870557780502677	0.09808752379629071
120	0.2871512899055601	0.09810912079961949
122	0.2875944631869477	0.09826087533145665
124	0.28839365486597157	0.09854614899608605
126	0.28949921557170055	0.09895795438160469
128	0.29090499143179915	0.0994909468062113
130	0.292227994197475	0.10004271881100812
132	0.29349686938141883	0.1006815458209916
134	0.30084290614732956	0.12323261783652789
136	0.32832170710582	0.19105060098626245
138	0.33419554415785285	0.20234811495511598
140	0.3367549955580108	0.206669258112957
142	0.338464724634361	0.20918776315758253
144	0.33975314952977936	0.21082262125866047
146	0.340788107516273	0.21197931737316922
148	0.3416232733728231	0.21280449902281598
150	0.3423447676538581	0.21344565531919021
152	0.3429538166202446	0.21394347463308463
154	0.3435106233068318	0.21437829552618481
156	0.3440071665013621	0.2147296228279717
158	0.34444860595892823	0.21503472058451156
160	0.3448538137187001	0.21529754609123597
162	0.3451903859976141	0.21551315294726534
164	0.34547524785722966	0.2156895650308265
166	0.3457538574394502	0.21586175516047665
168	0.34598646303644287	0.21600370746996891
170	0.3461736153908986	0.21610172835200622
172	0.346322093181575	0.21618427748723681
174	0.3464400156835191	0.2162503578395324
176	0.34650877118039985	0.21628201348992707
178	0.3465674526303365	0.21629877503412923
180	0.34659677973500025	0.216303571244157
182	0.3466014597739124	0.21630412928142392
