radius	ssim_low	ssim_clinical
100	0.29573303386673844	0.09962619980763947
102	0.29592151488845253	0.09966703178743609
104	0.29604912491137764	0.09967451305694955
106	0.2960698245666192	0.09965130852509524
108	0.29601162659330593	0.09960726697425058
110	0.29592892578346475	0.09955563725334408
112	0.295702451004253	0.09945865341735136
114	0.29548672311373153	0.09935496597395921
116	0.29526564570367847	0.09924486346797552
118	0.29510803523776735	0.09917016726540503
120	0.2952551203904541	0.09921440087598819
122	0.2956212985906501	0.09934185152228678
124	0.29615470791190546	0.09954955115459611
126	0.2968467425823956	0.09979521129919428
128	0.2976629263179209	0.10014768925641036
130	0.298427421173442	0.10053324347329769
132	0.29903501771873153	0.1009729283624851
134	0.30429038195799174	0.12219587148363763
136	0.323798992230392	0.18313365656513378
138	0.3268338224774037	0.19196877942000826
140	0.3277796836547684	0.19488106449945125
142	0.3283150519284989	0.19638748264342226
144	0.32872182029904645	0.1972736068835139
146	0.32907503294208523	0.19784734785802355
148	0.3293861540027586	0.19822629490484495
150	0.3296929343830289	0.19850979118934925
152	0.3299842842272013	0.19873557749464268
154	0.3302958714953904	0.19894669979571314
156	0.3305917667510758	0.1991239064082641
158	0.3308922636334309	0.19929768993623434
160	0.3311730299460243	0.19945741207473416
162	0.33141813301041023	0.19959022471294116
164	0.331622151720662	0.19969750243872636
166	0.33182675167633524	0.19980437884394817
168	0.3320050228246513	0.1998916590170593
170	0.3321420829324884	0.19994548455059083
172	0.33224908904962525	0.19999612294746166
174	0.332342585161861	0.20004061252082317
176	0.3323993551829924	0.20006096664418016
178	0.33244543246152103	0.20007047283365323
180	0.3324677892350047	0.2000721149055593
182	0.33247043707255625	0.20007177372098295
