radius	ssim_low	ssim_clinical
100	0.27576880131149617	0.10105368126668995
102	0.27644514097562733	0.10120131998193584
104	0.277291963250273	0.1014595842975208
106	0.2780668814228262	0.1017448996434049
108	0.2789115810126855	0.10211842106495725
110	0.28033137982941425	0.10266683136198627
112	0.2821280369499398	0.10332724840884461
114	0.28428429594157034	0.1041094332308848
116	0.28679559743830274	0.10502461858579784
118	0.28937692753398486	0.10597701953187777
120	0.29224909953802525	0.10703555030731483
122	0.2951470663704601	0.10810371815108363
124	0.29824831871311647	0.10922871093743862
126	0.3012241901257925	0.1103226570497224
128	0.3042784659674157	0.11143990899148257
130	0.3074962818038679	0.11275942321690681
132	0.3101157332702786	0.11382293597048478
134	0.31952250333450993	0.13748120938082223
136	0.3588410649881342	0.2205499631712208
138	0.36874407803453885	0.23626926703008488
140	0.3735239854460291	0.24284460137206754
142	0.3767702354489493	0.2468900382555148
144	0.3791893344704052	0.24964418299602378
146	0.38111598369490746	0.2516736924346685
148	0.3826057313128694	0.25314519738875624
150	0.3838757598624352	0.25432517941605204
152	0.38492304250393855	0.25525312873672756
154	0.3858659883642348	0.25606535653845364
156	0.38669396606600426	0.2567371314066645
158	0.38740579682568116	0.2573109926620129
160	0.3880403883871433	0.2578072912812836
162	0.38856530241971066	0.2582123874087977
164	0.3890046011435793	0.2585476547852456
166	0.38943545465416246	0.2588735504076265
168	0.38979407738612215	0.2591357944073219
170	0.3900852392424437	0.2593327849339158
172	0.39030839420720936	0.259489323615975
174	0.39049080696592214	0.2596154625344418
176	0.3905923032222032	0.2596781272156858
178	0.39067911561524343	0.2597191824839636
180	0.3907182368571166	0.2597346614839913
182	0.39072343213779265	0.25973634412109275
