radius	low	clinical
100	0.2731921175206958	0.09710809440003065
102	0.2740456306772288	0.09748755046212629
104	0.27422506997792756	0.09762438839508138
106	0.2747069541366312	0.09791492977707188
108	0.27542445100162066	0.09821346208545921
110	0.276347109263552	0.09855000476655733
112	0.277336480103349	0.09891364862305443
114	0.2784116635237339	0.0993189932889695
116	0.2795365432076497	0.09974476323121728
118	0.2807268932525811	0.1001761566585388
120	0.28223193373127	0.10074109249832063
122	0.28390712801821827	0.10137352838483261
124	0.2858882547268862	0.10209980707669247
126	0.2880081773893223	0.10291761151506877
128	0.29062934163084886	0.10391034158172462
130	0.2938979904176566	0.1054305466457541
132	0.2965521967834525	0.1065581975682569
134	0.3059129449445758	0.12986386550977339
136	0.3432565664011133	0.2087405307754249
138	0.3527742564533607	0.22380768213006577
140	0.3574858070728827	0.2302771642675538
142	0.360689450195886	0.23429219263316986
144	0.3630730541571883	0.23702859459162132
146	0.3649716620987897	0.23904471560423368
148	0.3664484159481859	0.24050819200142723
150	0.3677085108094137	0.2416820721590289
152	0.36874343871692117	0.24260639783978868
154	0.3696791993446328	0.24341173332089966
156	0.3704973097295612	0.24407952661450025
158	0.3711952399211573	0.24464395825766902
160	0.3718211780442476	0.24513180498262357
162	0.3723390329603464	0.24552821191467125
164	0.3727691854216761	0.2458541851773962
166	0.3731905990895295	0.24616909966912537
168	0.3735418640631022	0.24642442230386336
170	0.3738235808872253	0.2466155985684246
172	0.3740437199584535	0.24676976943510667
174	0.3742222562594271	0.24688932453939624
176	0.37432612730992504	0.2469474404632804
178	0.3744077527096286	0.24698756525813526
180	0.37444724232464316	0.2470001334903165
182	0.3744521834860574	0.24700254005958872
