radius	low	clinical
100	0.2951502733265466	0.10163103391030535
102	0.29526908844001376	0.10162941924818883
104	0.29536402479038115	0.10159178624761428
106	0.29541878796897986	0.10156707337508368
108	0.2954043026155079	0.10153898497734314
110	0.29536653823975156	0.10148946226416462
112	0.295461078793987	0.10149714336978183
114	0.29565876860386237	0.10155196997288321
116	0.2961490644533827	0.10169806175651525
118	0.2969178622217171	0.10193879151277507
120	0.2980444625445356	0.10232397048271544
122	0.29935330119690395	0.10278004622423528
124	0.30094184115412437	0.10335165569423442
126	0.30260770164876083	0.10394879498253667
128	0.30449324822376284	0.10466021559697439
130	0.30633787491762093	0.10538316403772478
132	0.30784503402214936	0.10607890509755527
134	0.3148848243975311	0.12922690229637787
136	0.3415093306933169	0.19887837862995952
138	0.3470922045343477	0.2104885318620388
140	0.34942189711606636	0.21482757015954626
142	0.3509687970999208	0.21731615108360514
144	0.3521104518078333	0.21890004925835527
146	0.3530449056657883	0.22000559441014142
148	0.3538084910998652	0.22079247237904123
150	0.35448983578412835	0.22140829837288153
152	0.35509093206913106	0.22190603540165668
154	0.35563025780588753	0.22232306484183814
156	0.35609845654852357	0.22265395569646185
158	0.35650710800743785	0.2229365200213019
160	0.35687085377777683	0.22317188644654595
162	0.3571609343476653	0.2233525432091648
164	0.35740837039647727	0.22349973766346853
166	0.3576682710977498	0.22366091507338012
168	0.35789133839027987	0.22378805238427785
170	0.3580678223704269	0.22387264681111307
172	0.35821036660843814	0.22394847896099077
174	0.35832704258047976	0.22400931805002736
176	0.35838890546770796	0.22403482073635453
178	0.3584381641138833	0.2240419508046555
180	0.3584608520904487	0.22404540105009685
182	0.35846260898711807	0.22404220844448286
