radius	ssim_low	ssim_clinical
100	0.34979965842119876	0.12289170141618044
102	0.34920025821312595	0.12253182217376166
104	0.3485532360307973	0.1221971796978982
106	0.3478796990834674	0.12184349378036259
108	0.347363148851837	0.12157409078856614
110	0.3470871259424329	0.12140468246326155
112	0.347241432652089	0.12142370486156699
114	0.3478831589757782	0.12164749574580061
116	0.3489493534372126	0.12203958892402005
118	0.35032401391972123	0.12258998882167303
120	0.352100948403104	0.12331475651271318
122	0.3539565822827382	0.12413239879023123
124	0.3556532949629856	0.12489615583801118
126	0.3572383068220661	0.12567335468803648
128	0.3591897929455854	0.12660354945431362
130	0.36122850523610106	0.12755168235240055
132	0.36293306952658	0.12840401447662295
134	0.3724924594113179	0.15969296076350506
136	0.40600312781580755	0.24968483126945665
138	0.41255177557158884	0.2639418750281067
140	0.41514350772002173	0.26923245735240325
142	0.4167474076189242	0.2722135678832916
144	0.4178382430569686	0.2740533653263049
146	0.4186819500434503	0.2752985833582361
148	0.41933059075441587	0.2761435851274111
150	0.41987882793373554	0.27677225612674383
152	0.4203149283832418	0.2772323548258688
154	0.4207118676908668	0.2776215130415537
156	0.42102469134241116	0.27789262912651574
158	0.4213129441190272	0.27812642887984207
160	0.42160209301232604	0.27834626668869433
162	0.42182849146240936	0.2785149470916465
164	0.42201564210896947	0.27864077603677806
166	0.4221816739616086	0.2787565614462483
168	0.4223314317707123	0.2788513976829113
170	0.42245761271267923	0.27891258467060964
172	0.42259435575481447	0.2789998813353252
174	0.42271224609376107	0.27907212665377085
176	0.4227815721283449	0.2791036189204974
178	0.4228341967232064	0.2791190828336978
180	0.4228596760957428	0.2791214459875973
182	0.42286370473443136	0.27912170079635296
