radius	low	clinical
100	0.275264989377211	0.09640428708472305
102	0.27590927343134053	0.09660793958991405
104	0.27647876451040165	0.0967904525872095
106	0.2770451892008703	0.09700077112022157
108	0.2776711412990763	0.09722946138557732
110	0.2783342425062858	0.09748289832854462
112	0.27896322785034794	0.09773008176632202
114	0.27957821961003715	0.09795736208003224
116	0.2802653733306107	0.09821013696980468
118	0.28113117986784075	0.09850516607667414
120	0.2823969271838867	0.09897885919212361
122	0.28397546257164724	0.09952217491885156
124	0.28597556027043186	0.1002918309105196
126	0.28813050271291013	0.10114583436069804
128	0.290718240696687	0.1022232260899126
130	0.29402531384058184	0.10373578242876043
132	0.296691104932747	0.10486021868097951
134	0.306097653768592	0.12851856493195726
136	0.34234525155496554	0.2060414798725831
138	0.35161599230702567	0.2208114923508361
140	0.3561945924977303	0.2271314741378062
142	0.35930588870897096	0.2310576579488348
144	0.36162531938851816	0.23372660054282865
146	0.3634767181863929	0.23569258324004763
148	0.36491109110137393	0.2371111968059383
150	0.36613169537991874	0.23825310021440546
152	0.3671440273851917	0.239148059786822
154	0.36805574605399555	0.23993221413600438
156	0.3688454390602727	0.2405725493284363
158	0.36953829455426274	0.24112099025192574
160	0.3701528960720067	0.24160353254535513
162	0.37066614927972724	0.24199211923602826
164	0.3710882892149207	0.242308482553879
166	0.37149624418860666	0.2426151713849168
168	0.37182671320353167	0.2428495396603462
170	0.3721089498767733	0.24303349860591367
172	0.37232345222685664	0.24318503748153456
174	0.3724938799272534	0.24329700990826728
176	0.372589689784689	0.24335443648701607
178	0.3726695789938196	0.24339352046555796
180	0.37270900421185227	0.24340382253684253
182	0.37271411603045723	0.24340276322540447
