radius	low	clinical
100	0.28278262811828164	0.09557762278400818
102	0.2826882363698454	0.09550426148164325
104	0.28264928107859194	0.0954704060633262
106	0.2825590642658756	0.09541172392893711
108	0.2824457355576968	0.09536475919431533
110	0.2824090075327693	0.09533094948769245
112	0.2825126830673922	0.09533421578499461
114	0.282761924464083	0.09538665610844434
116	0.2831300139794498	0.09552413564776209
118	0.283738281876669	0.0957326476913766
120	0.2848077649699288	0.09610507716993547
122	0.2861988467441269	0.09661671603527151
124	0.2878652027326211	0.09724549894123066
126	0.28965332789044185	0.09786805234478858
128	0.29158786958665384	0.09862648314687134
130	0.2932553137227831	0.0992780320396775
132	0.2946232663835254	0.09995740838753157
134	0.3010229982135768	0.12082132835708319
136	0.32390035781708665	0.18242833590710092
138	0.3285317619603411	0.19247942918951397
140	0.3303962803882581	0.19614280314011343
142	0.33165999979980376	0.19821666084282755
144	0.3326090944828421	0.1995396089868369
146	0.33341211313275376	0.200460705218261
148	0.33408082239749104	0.201118390256856
150	0.33470017271680225	0.20164647591219523
152	0.3352588957516369	0.20206900671370173
154	0.3358032929678285	0.20246224061035897
156	0.33629501854165644	0.20278079691637416
158	0.3367311425757913	0.20305720489314494
160	0.33713405881282327	0.20330851653522874
162	0.3374683779140371	0.20350849035289129
164	0.3377528371388429	0.2036729751303972
166	0.33803695694726477	0.2038414563521306
168	0.3382857305575195	0.20398695804119382
170	0.3384903859147278	0.20408914063481237
172	0.33865941046581105	0.20418024611381005
174	0.3388021105559516	0.20425837457013626
176	0.33888559007949837	0.20429158665485753
178	0.3389542861792273	0.20431735043567292
180	0.33899022484601526	0.20432375925201596
182	0.3389938183171133	0.2043236837127321
