radius	low	clinical
100	0.2646587748248075	0.10947577939295297
102	0.2649581351599985	0.10951378710854873
104	0.26513634747975406	0.10942595426469051
106	0.265387863504977	0.10931811093478769
108	0.2657657442261317	0.10927223036409005
110	0.26653995581255446	0.10938655767746709
112	0.2675313885658375	0.10956477261971785
114	0.2688206488852972	0.10988156924869051
116	0.2703169155005998	0.11030777000044056
118	0.2718329857439887	0.11079745317428134
120	0.2734945385257517	0.11141825876766458
122	0.2753063499976516	0.1120974007862419
124	0.2773864405044141	0.11292678660898665
126	0.279483309134217	0.11379024744439706
128	0.28197061442571913	0.11483637940388786
130	0.28545553072220076	0.11698140083074839
132	0.28840006890797465	0.11867703794024469
134	0.2989595569599478	0.14156214709285408
136	0.3448111729005774	0.2293399073274474
138	0.3565691186136055	0.24695550575858086
140	0.36225439763505496	0.25467173203895277
142	0.36604928872862524	0.25947130914904004
144	0.3687990451380499	0.2627405443688267
146	0.3709378154842163	0.2651414491231817
148	0.37256434886556017	0.2668788701629036
150	0.37391706646428774	0.268256282894516
152	0.3750151320855404	0.26933010536150404
154	0.3759898058062185	0.2702605075139702
156	0.37681764373191556	0.2710153531101229
158	0.37752800150944227	0.27163788955584683
160	0.37815549496949563	0.27217464413331155
162	0.378671243779119	0.2726060493026713
164	0.3790978739729419	0.27295325574440316
166	0.3795021182894254	0.2732830390610451
168	0.37983198445497823	0.2735475217066222
170	0.38010478695179595	0.27374784430929744
172	0.38031116489487704	0.2739035041118887
174	0.38047905635646434	0.2740302575820779
176	0.38057830443019497	0.2740923819738082
178	0.38065178859784404	0.27413252290277257
180	0.3806871101993044	0.27414597367221843
182	0.38069176103631064	0.2741485116367771
