radius	low	clinical
100	0.2752907325693013	0.09499427949048239
102	0.276182666720026	0.0953555932341983
104	0.27698048248914137	0.09566376667569466
106	0.2776681420155366	0.09592652054740573
108	0.2782498636577787	0.09614045167690383
110	0.27878176519742476	0.09632497924345533
112	0.27930019139221735	0.09653626935037384
114	0.2798596507532417	0.09671343031966925
116	0.28065910543715916	0.09697167177887586
118	0.28166036877517275	0.09733875549737347
120	0.28264340389553066	0.09774731153249946
122	0.28378603116068984	0.0982405156976061
124	0.2855196017950477	0.09892783413042124
126	0.28748185979873014	0.09966062240505374
128	0.2900414063042438	0.10064104181643894
130	0.29329533048518064	0.10203969040320565
132	0.2959230832050485	0.10305940959510917
134	0.3045664451550953	0.1251326796042113
136	0.3383455375009976	0.19879974198523337
138	0.34701977598571354	0.2127440162985298
140	0.3513021450565308	0.21864636571002524
142	0.3542397810658701	0.22228307985209234
144	0.356443415891366	0.22475340233687566
146	0.35820818150008876	0.22655592218835624
148	0.3595769854497742	0.2278769302192522
150	0.36075262700811195	0.22892876199801962
152	0.3617162937838845	0.22974891983984624
154	0.3626007859122394	0.2304734763280948
156	0.36336030836620536	0.23106343016312392
158	0.3640226074277827	0.23157242817961968
160	0.36462336963105696	0.23201500851972665
162	0.3651175889621119	0.23237375507660116
164	0.36553673988049723	0.23267909586908198
166	0.3659400231516396	0.23295974846482886
168	0.3662794817980188	0.23318976931564728
170	0.366556032214406	0.23335931103497326
172	0.36676986996185784	0.23350609176913528
174	0.3669446658976497	0.23361719963051777
176	0.36704290809689677	0.23366592997270744
178	0.3671246447207198	0.23370318359889497
180	0.36716731776310807	0.2337172110784029
182	0.36717195089940985	0.2337179274358843
