radius	ssim_low	ssim_clinical
100	0.26537697335475974	0.09345477582645532
102	0.2675962504726449	0.09431113115659612
104	0.2697638847984477	0.09521594625763821
106	0.2716677487638483	0.09599613179624704
108	0.27364359362581436	0.09673603258515338
110	0.27542564637346273	0.0974134784913569
112	0.277340368866268	0.09814636023741721
114	0.27963140101872125	0.09901926975371547
116	0.28210976171820396	0.0999555401281309
118	0.2846729640964174	0.10091745928770507
120	0.28745661298684394	0.10198392134905507
122	0.29002072141026913	0.1029668913759228
124	0.2928733337320883	0.10408867281476937
126	0.29576934857690496	0.10518954468456276
128	0.2989831920220024	0.10644172021248856
130	0.30214671548806604	0.10768706105019273
132	0.30467093971513476	0.108668207588129
134	0.3138709231049975	0.13266433614851864
136	0.34892822090142245	0.2080412454386841
138	0.3576607012287984	0.22193687419563515
140	0.36193586116121956	0.227757019784249
142	0.3648827305319296	0.2313636569745215
144	0.3671058364827585	0.2338204318604698
146	0.36887398679000954	0.235624971499455
148	0.37026029856483833	0.23694742803646718
150	0.37145700650423097	0.23800410283376228
152	0.37244168124589855	0.23883864040827235
154	0.37334516161958553	0.23958458910210792
156	0.37412546628349636	0.24018978032218094
158	0.37481446997522655	0.24071200547278848
160	0.37541723429148066	0.24116599065346933
162	0.37592209558730877	0.24153959305815437
164	0.3763433364807531	0.2418459517496748
166	0.3767620617547689	0.24215032462152017
168	0.3771057225885407	0.24239344043795547
170	0.3773891785848744	0.24257839220330718
172	0.3776089906317161	0.24272498112061583
174	0.3777823488820218	0.24284167352179536
176	0.3778851257351058	0.24290150501916047
178	0.37796728630612697	0.24293974932080642
180	0.37800469421882044	0.2429529909811318
182	0.3780100387461475	0.24295523833832908
