radius	ssim_low	ssim_clinical
100	0.28218011061535403	0.09535973592541087
102	0.2818526341844244	0.09521166760675127
104	0.28181437230233364	0.09514162304761216
106	0.28204029366217487	0.09516115158630352
108	0.28248211753357033	0.09526411550093641
110	0.2831077244371566	0.09543553291541723
112	0.2839051356892709	0.09567364034953434
114	0.2848254962115103	0.09595458002200187
116	0.2858877306017505	0.0962809310984663
118	0.28697063820349683	0.09662403536070738
120	0.2881595797690961	0.09700433210338795
122	0.2894347626795295	0.09741836052319211
124	0.2908792542615496	0.0978972530596671
126	0.29229011161611446	0.0984027312797963
128	0.29371023695966053	0.09903468184936884
130	0.2954111583410945	0.09977351234685852
132	0.29702539100319986	0.1006185686443939
134	0.3040782324684333	0.12128570563404491
136	0.32557820558997685	0.18067869862088065
138	0.3297953361387038	0.19023899002935662
140	0.3316089374470173	0.1937262578975561
142	0.33285268950072483	0.1957159583933844
144	0.3338392213478667	0.19700369542572477
146	0.33464976496821963	0.1978986821668795
148	0.33529530606416086	0.19851157785409254
150	0.3358695479936448	0.19898705952374457
152	0.3363468190725348	0.19934426376978998
154	0.33678934056281284	0.19965701209929873
156	0.3371804136644925	0.19990307159215215
158	0.3375281497298325	0.20011302280067883
160	0.33784255260280927	0.20029925607163004
162	0.33811919114365924	0.20045475466436116
164	0.3383501195573821	0.2005776413240481
166	0.33857945948680757	0.20070416793817203
168	0.3387820938765265	0.20081216691178266
170	0.3389383953721881	0.20087991052941404
172	0.3390635974554371	0.2009421136653242
174	0.339166440940689	0.20099268403734244
176	0.3392252291723622	0.20101480000886465
178	0.3392703246064331	0.20102355280983059
180	0.33929259488379576	0.20102411174093304
182	0.33929532386247163	0.20102366240500744
