radius	low	clinical
100	0.26136317940244547	0.09356632451417657
102	0.2620153703652796	0.09379332672170974
104	0.26267700016056833	0.09400562481995639
106	0.26330951149003334	0.09424916268971906
108	0.26377505049296185	0.09447791516880455
110	0.26415462466803746	0.09468486177504117
112	0.2648726667973838	0.09499016858220767
114	0.26590208659083764	0.0953640222768791
116	0.26718438660498034	0.09581499282199041
118	0.26859911471095954	0.09632276589422763
120	0.2702279159844279	0.0969337374413646
122	0.271953509737074	0.09757929516529681
124	0.273949993667919	0.09833703896058847
126	0.2760668851450022	0.09915144786322262
128	0.2786693672098796	0.10017238015788807
130	0.2818125593073441	0.10165432506182664
132	0.2843732798680445	0.10276653753126772
134	0.2932020296920013	0.12425857771182819
136	0.3275160710970051	0.196424545691202
138	0.33631223853439385	0.21026926090002243
140	0.3406681929081312	0.21623573586557718
142	0.34365303053063767	0.21994080103589825
144	0.34588982753546516	0.2224723811876233
146	0.34766113228810436	0.2243270939103783
148	0.34904989660657454	0.22567780955514063
150	0.35023819928933375	0.22675853713495886
152	0.351205643305761	0.22760974455853902
154	0.35208868297862417	0.22835188198900458
156	0.3528550340983012	0.22896555031513072
158	0.35352064600137206	0.22948859691180573
160	0.35411501083306895	0.22994275733797467
162	0.3546073222177712	0.23030917096856984
164	0.35501882596788575	0.23060697413634743
166	0.3554187022690179	0.23090102391665504
168	0.35574325391459444	0.23112830576237473
170	0.356014786948983	0.23130527199268092
172	0.35622282390430926	0.2314458216081369
174	0.3563860259885983	0.23155762411226485
176	0.3564821462810364	0.2316099870116941
178	0.3565628763012038	0.23164174976261112
180	0.3566001656229294	0.23165829703793017
182	0.35660565113984105	0.2316612113197465
