radius	ssim_low	ssim_clinical
100	0.27883360492470816	0.09504993048332533
102	0.27904678134238414	0.09506062009624995
104	0.27924279157504234	0.09506730687339225
106	0.2794097975779896	0.09506305937195997
108	0.2795431381988562	0.09505114727701222
110	0.27970358524911243	0.0950732652111417
112	0.27987768070734687	0.09509241961773401
114	0.28021881804637333	0.09520353093953174
116	0.28075943244990587	0.09535550449096467
118	0.2814670025195358	0.09555361123299709
120	0.28232810562485183	0.09582224407123528
122	0.2833065085692368	0.09613038622279832
124	0.2844498296480334	0.0964892587766074
126	0.28565276129463785	0.09687471102934928
128	0.28767077779907757	0.09771467067049279
130	0.29074927468816913	0.0990352757506156
132	0.2932232311636283	0.10001723924595111
134	0.30126348162359784	0.12093568440888791
136	0.332397034626224	0.19002062938139405
138	0.340170043251075	0.20271782741261507
140	0.34392180674327105	0.20793414906620603
142	0.34648523303049045	0.2111088927866144
144	0.34838649552561024	0.21322802786640743
146	0.3499153180256707	0.21477122439573018
148	0.3511029805423807	0.2158756420259219
150	0.3521172793588312	0.21675360034139773
152	0.3529592539712511	0.2174437022056027
154	0.3537290849884557	0.21804218555745772
156	0.3543957511765595	0.21853498519672637
158	0.3549832145989632	0.21895544759530783
160	0.3555099517363617	0.2193267019873482
162	0.35595104188595156	0.21962879418656528
164	0.3563134032007776	0.21987199519039505
166	0.3566677960564148	0.22011044310347508
168	0.35696054599966676	0.22029562587014656
170	0.35720224178260845	0.22043889932005417
172	0.35739531170830163	0.22055824148429862
174	0.35754889684023994	0.22065265967296
176	0.35763843934121475	0.2206984000589108
178	0.3577105006121331	0.22072733957160837
180	0.3577442984973888	0.22073746479840967
182	0.357748580608553	0.22073863423399692
