radius	ssim_low	ssim_clinical
100	0.32464681568098297	0.11613216351314805
102	0.3252280028962714	0.11626777981310707
104	0.3258517963486539	0.11661313133538502
106	0.3268269608151292	0.1169536499486774
108	0.32804136977122733	0.11734133268654094
110	0.32942147879528655	0.11777530774540325
112	0.33096277882607456	0.11827679181421555
114	0.33264551427902733	0.11882029391222529
116	0.3345458453414645	0.11943864290068729
118	0.33645820268883103	0.1200687520901844
120	0.33858694162332154	0.12078885936166642
122	0.3407848571987478	0.12155695570095366
124	0.3433706086711397	0.1224610523141062
126	0.34609078466884824	0.12342921560743862
128	0.34929992416011224	0.12468764592998499
130	0.35286285840896964	0.12606001859298072
132	0.3557293248852785	0.12725550174900122
134	0.3654870925652471	0.15443180236497386
136	0.4026297078477177	0.23987306229563649
138	0.41175512615882626	0.25533439130850777
140	0.4160945551830951	0.2615464305806052
142	0.41904971706759986	0.26530722111022315
144	0.42124032745740436	0.2678159303470424
146	0.42299473946738253	0.26963729644707995
148	0.4243557924551065	0.2709422500921838
150	0.42551983122799025	0.2719776166779027
152	0.4264890661043879	0.27279983824160053
154	0.42736934537722515	0.27351320209553215
156	0.4281298802198022	0.2741035588238247
158	0.42879581995891547	0.2746043376599337
160	0.429400955305826	0.27504850335815234
162	0.42989783645034974	0.2754066445186737
164	0.43031363770779285	0.2757047182911557
166	0.43071553281257763	0.2759989525348744
168	0.4310553855310242	0.2762325636153116
170	0.4313331628007628	0.27640433801790265
172	0.4315540475542452	0.2765483823373053
174	0.4317313491991225	0.27666328838647386
176	0.4318318575497844	0.2767191154038333
178	0.4319143409778903	0.2767543684090389
180	0.4319546638308197	0.2767663665218626
182	0.43195969824767466	0.2767677028362881
