radius	ssim_low	ssim_clinical
100	0.29035546407952967	0.10053366658707541
102	0.289481026414181	0.10017217433033898
104	0.288733518196174	0.09986137314474479
106	0.28790774411783576	0.099545155705603
108	0.28699903158001233	0.09917305403736332
110	0.28630728698649915	0.09890777540657246
112	0.2854313923888745	0.09857583508538142
114	0.2850276599724763	0.09841112615989982
116	0.28511556554226325	0.09842364471643492
118	0.2854474580917731	0.09852023053504598
120	0.2860576149353579	0.0987024936904426
122	0.28684019664656696	0.09897253334436942
124	0.28792632955585407	0.09934884027563533
126	0.28919210164493014	0.09979059273198673
128	0.29133702137064654	0.10064429376596791
130	0.2945706875216881	0.10209121559239824
132	0.2971729640264157	0.10311783913478224
134	0.3062785849654216	0.12661413771438845
136	0.34084159663406566	0.20156218056767494
138	0.34935684995412636	0.21533183024657804
140	0.35351309764266703	0.22110612110354508
142	0.35631713599247905	0.22462618330719752
144	0.35840157289918956	0.22699311546999676
146	0.36004681042628084	0.22871387481898692
148	0.36132930338347563	0.2299501667624088
150	0.36242210269369335	0.23093508905362617
152	0.36332143622902324	0.23170405686419104
154	0.364133392156546	0.23236940785695923
156	0.3648357518179078	0.23291574529528875
158	0.36544907876674704	0.2333803574533952
160	0.3660010946047102	0.23378454029185486
162	0.36645577940690827	0.2341161890951954
164	0.36683875135753685	0.2343887586871129
166	0.36720078499746667	0.23465085889193665
168	0.36750145932324907	0.23485399792468417
170	0.3677579030684421	0.2350112307112858
172	0.3679527878595523	0.23513917351018182
174	0.3681165566365049	0.2352428312132758
176	0.36820730980652583	0.23529189400220218
178	0.3682813707210181	0.23532270889000972
180	0.3683172374799776	0.23533382332501215
182	0.3683217548425582	0.23533530627477944
