radius	ssim_low	ssim_clinical
100	0.26343984405032395	0.09577638297483128
102	0.26309599929211547	0.09557072694434174
104	0.2628363277372206	0.09537910287615066
106	0.26253617866278767	0.09518602905622563
108	0.26229258674885836	0.09499656391030696
110	0.26219887216666427	0.0948653029936477
112	0.26224760198554536	0.09480091799342504
114	0.26249977239593775	0.09482585587894937
116	0.26296814469686436	0.09496635436717366
118	0.26359159199063636	0.09516430092900895
120	0.2643581172167977	0.095411387021461
122	0.2652038597851709	0.09571682075850363
124	0.26592624622632305	0.09600619069227126
126	0.26662573765655195	0.09631523735278799
128	0.2683053666240626	0.09710631240078328
130	0.27141394983149547	0.09895464179296092
132	0.27401078245668714	0.1002405280338613
134	0.2823082718588859	0.1194707405118116
136	0.31920684043842856	0.1958068554504041
138	0.3286905913215686	0.21089441508337975
140	0.33317908106756816	0.21723548359940767
142	0.33614384943081554	0.22109731015608777
144	0.3382979377993233	0.22368411396042498
146	0.3399692582802903	0.22555183160570236
148	0.34123889368623456	0.22688364345329204
150	0.3422920822701566	0.22792981658259576
152	0.3431417339323397	0.22873905630604774
154	0.3439046436350096	0.2294302666697949
156	0.34456152017355723	0.22999136849985655
158	0.345131667186537	0.23046070852830638
160	0.34564246539224247	0.2308655244325056
162	0.3460569566743206	0.23119233249694196
164	0.34639846063301427	0.2314517668271918
166	0.3467275376012366	0.23169952896006507
168	0.3470018331356129	0.2318932457700476
170	0.34722188308492474	0.2320427637762777
172	0.3473955297900062	0.23216233266692998
174	0.34753585143741894	0.23225555034077944
176	0.3476151390005806	0.23230158735800444
178	0.34767913098035585	0.23233066812924044
180	0.3477078606897336	0.23234120505370467
182	0.34771166751770616	0.23234246286472368
