radius	ssim_low	ssim_clinical
100	0.2913681006948336	0.09662463507532693
102	0.29111545336096567	0.09654589676747292
104	0.2909588151207936	0.09650164677287013
106	0.2908525770843258	0.09646772857918422
108	0.29080599005173036	0.09643636423015234
110	0.2909816530829844	0.09646921786308912
112	0.29139651162774444	0.09660484262763273
114	0.2920887797008917	0.09683109269828331
116	0.29308980783947086	0.09717833261086276
118	0.2943278095483492	0.09762147632215314
120	0.2956039106366284	0.0981251033657716
122	0.2972262158066769	0.098739228758086
124	0.29924798735959235	0.09949849252502874
126	0.3015185513214803	0.10032892853654904
128	0.30400933130779023	0.10125390915566305
130	0.3064348680527816	0.10219982711773638
132	0.30862174564934813	0.10327903854531914
134	0.3167772423525076	0.12623883840441924
136	0.3431479303389105	0.19206200114670433
138	0.3492091298839898	0.20334717167523708
140	0.35205077659499295	0.20772146549961854
142	0.35389083658556914	0.21022331627965782
144	0.35526692168494683	0.21183734474206756
146	0.3563851995545179	0.21297491805503563
148	0.3572447370437893	0.21375493221537276
150	0.35795477900992706	0.21433784473440814
152	0.35856269886741926	0.21479261237543487
154	0.35911151287289983	0.21517810895043632
156	0.359596807210138	0.21548654055594718
158	0.36005152955139713	0.21577144652868624
160	0.360471871745446	0.2160273568839436
162	0.3608179015650148	0.21623085075518417
164	0.3611017613754062	0.21639320623274658
166	0.3613751308489781	0.21655928925525167
168	0.3616061668159659	0.21668969916480893
170	0.36178218961262393	0.2167656418569646
172	0.361931981029504	0.21684389858841188
174	0.36206420566551983	0.2169136695015825
176	0.3621427800547204	0.21694884166326645
178	0.36220830348670074	0.21696994723503546
180	0.362239778465568	0.21697672263298956
182	0.3622441885721743	0.216977374830741
