radius	ssim_low	ssim_clinical
100	0.2933091039055533	0.10011665104592049
102	0.2926947556633347	0.09979165947853796
104	0.2921490454835135	0.09949923164626696
106	0.2916786832235074	0.09923380560959752
108	0.291279487812775	0.09898938520656575
110	0.2910650044919973	0.09882486171482782
112	0.29103336375345557	0.09872783681976048
114	0.2912295423154341	0.09870786314046306
116	0.29158482723761625	0.09875078509497848
118	0.2920640208229277	0.09885993814734088
120	0.292782206487935	0.09904595988773507
122	0.29364862638318245	0.09931350471630435
124	0.2946865021458982	0.09964676052624145
126	0.2957573518116609	0.09999583782139637
128	0.29691511760587946	0.10043264459383783
130	0.29802310136717974	0.10092085190022194
132	0.2989501437619872	0.10149883157290897
134	0.3048857689936929	0.1223843084676879
136	0.32434287149484414	0.1825909982991506
138	0.32731127062202986	0.19134475589778563
140	0.32816440730692614	0.19415624341659524
142	0.3286481781550192	0.19559344746632554
144	0.3290134017430731	0.1964266322015089
146	0.32933974437526115	0.1969602575216198
148	0.3296402617835239	0.19731591141841695
150	0.32992820362378195	0.19757956631706836
152	0.33019801605429205	0.1977793482710377
154	0.33045652773300205	0.19794413235229838
156	0.33069101869286943	0.19807075961211207
158	0.3309147076248504	0.19818843206512735
160	0.3311248428996171	0.1982911539767518
162	0.33131663895503	0.1983843565540471
164	0.33148819363446397	0.19846149907347682
166	0.3316569049563559	0.19854092034539428
168	0.3318057374216481	0.19860425002656598
170	0.3319232580659603	0.19864170127649583
172	0.3320271837701702	0.1986875468484343
174	0.3321160446043439	0.1987292254111989
176	0.3321687458167075	0.1987488761561472
178	0.33220859317680224	0.1987566446451017
180	0.3322260965973587	0.19875574880504154
182	0.3322272950769499	0.19875499025881171
