radius	ssim_low	ssim_clinical
100	0.28272856147408226	0.09419174018092026
102	0.28227343952529127	0.09398605929080558
104	0.28201833477272303	0.09385613621969877
106	0.28193148162914217	0.09380409906717109
108	0.2820180640024769	0.09381292147090964
110	0.282302719481066	0.09390248302492048
112	0.28280374521016294	0.09405279373543939
114	0.2834586624704276	0.09426948300258041
116	0.28433717077248377	0.09457430066681158
118	0.2850445137101364	0.09485250832410944
120	0.28579342475595515	0.09518692486434042
122	0.2868162912973629	0.09557289835958352
124	0.2881471475330535	0.0960554939935901
126	0.28962645403758003	0.09658655106555353
128	0.29184553913991945	0.09751715060453243
130	0.29493281238797436	0.09875454206170294
132	0.2974278100457671	0.09976389047408168
134	0.30505491041702787	0.12002431919819198
136	0.33353544312744343	0.18496641244911122
138	0.3407375969007415	0.1968938827857334
140	0.34425079862771396	0.20172356651098777
142	0.3466791841581076	0.2046516365431302
144	0.3485095820635922	0.20661118234048306
146	0.34997475961722857	0.20803192355408756
148	0.3511368354584509	0.20905240659933627
150	0.35214192480443807	0.20986632998209723
152	0.35297231381692895	0.21050615702121447
154	0.3537284316204826	0.21106484686584642
156	0.35439829360742825	0.21152371334214687
158	0.3549867081327774	0.21191818915393473
160	0.35552157557352276	0.21226924954655757
162	0.3559572171978869	0.21255579249139153
164	0.3563240266219896	0.21278680541051637
166	0.3566758436273801	0.21301504623187004
168	0.35697165017660426	0.21319954784935854
170	0.3572194635020914	0.213337824276475
172	0.35741135004771635	0.21345141384630506
174	0.35756640485413477	0.21354163738041534
176	0.35765730449822886	0.21358622898314356
178	0.35773256558937344	0.21361425997737626
180	0.3577698941515395	0.21362414245203748
182	0.3577748254066034	0.21362539027452557
