radius	low	clinical
70	0.09568714998206314	0.023627991968271683
72	0.09654828059820482	0.024379438824123807
74	0.09739264856732789	0.02512955369524402
76	0.09816173437229483	0.02580607564825761
78	0.0989611423148833	0.026518049873387163
80	0.09973524093627929	0.027207419872283936
82	0.10048141343334047	0.027867511792384322
84	0.10115429279214941	0.02851259789499296
86	0.1018064508185379	0.029172826161443895
88	0.10242404622479903	0.029792580722777313
90	0.10301270284770447	0.030408413733965085
92	0.10358312134481333	0.031031689706957407
94	0.1041316960180653	0.031677090673761815
96	0.10468300845887926	0.032317257589764066
98	0.10516459740285623	0.03294920692936374
100	0.1056046630859375	0.03356483459472656
102	0.10598707950743104	0.03416031628835664
104	0.10631826502331615	0.03474760055541992
106	0.10661829252097055	0.035361928590127434
108	0.10685323916672025	0.03595514127419973
110	0.10704130819021178	0.03655338255827092
112	0.10716577452056263	0.03715907067668681
114	0.10725600552874442	0.03777497098716672
116	0.10728681385162753	0.03839808950526252
118	0.10726173004176691	0.03902215911067446
120	0.1073006354437934	0.03971425374348958
122	0.10729746727557696	0.04041128919765982
124	0.10732391547958263	0.04117159491150982
126	0.10737556424841349	0.04197255367895133
128	0.10738497227430344	0.042755983769893646
