radius	low	clinical
70	0.07998817288145726	0.017806838677853955
72	0.08067522519900475	0.018356672039738408
74	0.08135198310311473	0.018893365184262864
76	0.08196420220456956	0.019382862503178562
78	0.08262425610142896	0.01989096015162722
80	0.08324248313903809	0.020391714572906495
82	0.08381784451568076	0.020874558992856746
84	0.0843727388619836	0.02134136494054816
86	0.08492622767479888	0.021824413276866295
88	0.08542252375074655	0.02226800366866687
90	0.08592627254533179	0.022714666672694832
92	0.08641857010204985	0.023175692062522152
94	0.08688829731973602	0.023644918335568803
96	0.0873287386364407	0.02410302393966251
98	0.08771690613326803	0.024556904720892662
100	0.08806666870117187	0.024998506164550783
102	0.08835815054230944	0.02542001034195081
104	0.08860942456849227	0.025836368989662305
106	0.08882605558444953	0.026268966854064223
108	0.08897661541388031	0.026686567664964047
110	0.08906060337035124	0.027107801200929753
112	0.08910292995219328	0.027532319633328185
114	0.08909693818049784	0.027963750433576916
116	0.08904401527432	0.02839762702424801
118	0.08894655424368447	0.028837557395139463
120	0.08882536146375868	0.029296612209743923
122	0.0887090062236504	0.02978208685908001
124	0.08858972682416998	0.03028833704858119
126	0.08848434528976522	0.030826123603557454
128	0.08832130581140518	0.03133425861597061
