radius	low	clinical
70	0.07721509660993303	0.016556564642458547
72	0.0779513724056291	0.017098540141258712
74	0.07867500188143432	0.01764037088376053
76	0.07931262304247912	0.01812412732195656
78	0.07996082494009646	0.01862727333886462
80	0.08056519508361816	0.01911193609237671
82	0.08114378938782718	0.01957943636629285
84	0.08168402604775635	0.020030307121017353
86	0.08223248611210875	0.02049166244581108
88	0.08271185031607131	0.02091550432946071
90	0.08316753622926312	0.02133512520495756
92	0.08359365337061747	0.021766689639461063
94	0.0839965392044088	0.022210814932343538
96	0.08437233501010472	0.022649001744058397
98	0.08470927234095169	0.02307541198603365
100	0.0849783935546875	0.023486056518554687
102	0.0851918726139736	0.023877430952131542
104	0.08537101745605469	0.024261057024171365
106	0.08551455613513484	0.024660786091963056
108	0.08558010106551141	0.02503653318303112
110	0.0856058420228564	0.02541711980646307
112	0.08557061759793029	0.02580822487266696
114	0.08548944860137253	0.026194646711458092
116	0.08536749986065696	0.026585214911970034
118	0.085212284516617	0.026979708870194897
120	0.08502637227376302	0.02738245646158854
122	0.08483802243862956	0.027802376873997454
124	0.08464270997618041	0.02825056824302078
126	0.08446244527903754	0.028735363864874654
128	0.08421729505062103	0.02917698211967945
