radius	low	clinical
70	0.07780011858258928	0.019817657470703125
72	0.07849726264859423	0.02048542617279806
74	0.07918366347898785	0.02113963113900429
76	0.07982428912640939	0.02173035560882653
78	0.08046455558862128	0.02234503189879448
80	0.08107370376586914	0.02293738842010498
82	0.08165061537670565	0.023502604015379843
84	0.08216282678028894	0.024060398542962106
86	0.08267993421539092	0.024623800703742944
88	0.08315519064911141	0.025139662845075624
90	0.08361214343412422	0.025653464234905478
92	0.08404326123416085	0.026179443460331072
94	0.08446774497837327	0.02672082496045563
96	0.08488474289576213	0.02725325193670061
98	0.0852575464975531	0.027776906411879163
100	0.08558484497070312	0.028281814575195314
102	0.08588213775763828	0.028774327472831963
104	0.08614572265444423	0.02924949883003912
106	0.08638175402132375	0.02974010506912074
108	0.08655165056142297	0.0302087786429867
110	0.0866820381101498	0.030676229177427686
112	0.08677352204614756	0.031152995265260035
114	0.08681478879018063	0.03162900408659395
116	0.08681944349291208	0.0321028547252968
118	0.0867869950546269	0.03258443830753667
120	0.08675948248969184	0.03308560477362739
122	0.08673672264732683	0.03360325096435875
124	0.08668370400705645	0.03413933348085084
126	0.0866383124611245	0.034701096738246805
128	0.08655419945716858	0.03523746877908707
