radius	low	clinical
70	0.05967520577566964	0.0118706683723294
72	0.06021169379905418	0.01224634603217796
74	0.06073735350670825	0.01263062565582699
76	0.06123233171711338	0.012968327530203104
78	0.061731517824352294	0.013320114015357263
80	0.062221136093139645	0.013663418292999267
82	0.06268135356732879	0.013995621617105587
84	0.06310968117919369	0.014319230639745318
86	0.06353890154412013	0.01465157033818164
88	0.06391672654585405	0.01495704079462477
90	0.06427117995273919	0.015259081993573977
92	0.06461741658374807	0.015569497597014747
94	0.06492121546664568	0.015887050188305475
96	0.06520890527301365	0.016199527515305415
98	0.06544330665242022	0.016504194775207596
100	0.06567805786132813	0.016801789855957032
102	0.06585567816089365	0.017090503732225888
104	0.06599635062133066	0.01737147252235187
106	0.06610519718809797	0.017667322915913414
108	0.06617335462112323	0.01794818464784138
110	0.06619347942762138	0.01823095148259943
112	0.06618058438203772	0.018516755833917736
114	0.06612032029987593	0.018804753879724412
116	0.06603037758191048	0.01909991251869519
118	0.06590700574182841	0.01939391213153772
120	0.06576863182915582	0.019701911078559026
122	0.06560165130525018	0.020020230423215577
124	0.06542195886776674	0.020349506532984642
126	0.06524572086502425	0.02069783997673867
128	0.0650501549243927	0.021034013479948044
