radius	low	clinical
70	0.09517755002391581	0.020828472838109853
72	0.0958955611711667	0.021509690049253863
74	0.0966549658096124	0.022204813598454477
76	0.09729725634292222	0.022828234199671865
78	0.09797124718459792	0.02347983536478879
80	0.09865306854248047	0.02410383939743042
82	0.09930424460479718	0.024722254184085225
84	0.09992371989485899	0.025326540680969654
86	0.10053911307104348	0.025949031485293993
88	0.1010773792739742	0.02651988967391085
90	0.10159744074315201	0.02708507584936825
92	0.10210626382232839	0.0276642278372002
94	0.10260144462948095	0.02825515353339676
96	0.10307464334699842	0.028839220603307087
98	0.10348874894046425	0.029413355931000428
100	0.10389256591796875	0.029965914916992187
102	0.10420860047067233	0.03050745253102773
104	0.10448331663594443	0.0310354176357653
106	0.10472691971536802	0.03158245310744343
108	0.10489604306319122	0.03210856329102902
110	0.10500719306882748	0.03264508460178848
112	0.10508192801962093	0.03319588486029177
114	0.10509787078415955	0.03374911396640673
116	0.10507052463526959	0.03430629145092686
118	0.1050120295891985	0.03487967622927365
120	0.10492356194390191	0.03547497219509549
122	0.10483726331284852	0.03609764880308763
124	0.10473412107850709	0.03673995669997073
126	0.10463782454894574	0.03741828378305894
128	0.10450658947229385	0.038077462464571
