radius	low	clinical
70	0.06380741664341517	0.013210916324537627
72	0.06434618985211407	0.013650542424048907
74	0.06485535960897552	0.014083250671342135
76	0.06533134544985446	0.014468964447275093
78	0.06582086326102533	0.014878875561876566
80	0.06627888679504394	0.015280143022537232
82	0.06671682672086462	0.01566765153783904
84	0.06711673087814227	0.016045337901904738
86	0.06753145159096767	0.016433076255059745
88	0.06788490232357308	0.016793010648617074
90	0.0682195743513696	0.017145871762876158
92	0.06856029200418685	0.01751269464907439
94	0.06890668130773611	0.01789314059339103
96	0.06923600037892659	0.01827315655019548
98	0.06952638955773636	0.018642713109039852
100	0.06979828491210938	0.01900840606689453
102	0.07002590931823097	0.01936365851343984
104	0.07021783230572763	0.019707706552990794
106	0.07038203640398329	0.02007022774826381
108	0.07050264879182205	0.0204185451826768
110	0.07057685284575155	0.02076956504632619
112	0.07060561374742158	0.02112766674586705
114	0.07059215992991834	0.021488475007033415
116	0.07054696100078496	0.02185215762906069
118	0.07047355671580993	0.022220625818477762
120	0.07038109673394097	0.022607506646050348
122	0.07027893148420704	0.023012624123954415
124	0.07017266216933045	0.02343197047524348
126	0.07005869432191279	0.023871547000238174
128	0.06990373134613037	0.024282794445753098
