radius	low	clinical
70	0.058281785614636476	0.014307352182816487
72	0.05888781135464892	0.014808959431118436
74	0.0594884288668023	0.015311473124736064
76	0.060051640645288694	0.015759584315926084
78	0.06060896352433124	0.016229746139496272
80	0.061143412590026855	0.01668879985809326
82	0.06164319766269845	0.017131702166664535
84	0.062105174507954226	0.017562942980638707
86	0.06258763281830973	0.018001900936475374
88	0.0630129743213496	0.018415173223195982
90	0.06342768162856867	0.018822162769458913
92	0.0638243777990792	0.019235798451760766
94	0.06419709647279241	0.01965779813504856
96	0.06456796328226726	0.020077428883976407
98	0.06491269354321767	0.020491165103936185
100	0.06521544189453125	0.02089457550048828
102	0.06547548146671352	0.0212905514199016
104	0.06571659675011268	0.021668377712633483
106	0.0659312937089072	0.022060196015197386
108	0.06608234086317945	0.02243335551195184
110	0.06619237474173553	0.022802794905733472
112	0.06626667781751983	0.02317792542126714
114	0.06630617319601945	0.02355351423109154
116	0.06631898823306052	0.023927028624254516
118	0.06629952176211039	0.02430151523238316
120	0.06626193576388889	0.024689865112304688
122	0.06623021417713652	0.025097355667028143
124	0.06618454503467254	0.025515382669470683
126	0.06615811110323759	0.025955171361621905
128	0.06610133498907089	0.02637925185263157
