radius	ssim_low	ssim_clinical
100	0.2915478143664658	0.10328708261615749
102	0.29219617236274864	0.10337225683353087
104	0.29307280005580794	0.10352238830853458
106	0.29412886087967666	0.10373035631464703
108	0.29533537402308646	0.10398557076564527
110	0.2966680215374203	0.10429543718207565
112	0.2981790060269348	0.10465885665993765
114	0.29978646810356585	0.10506427906962872
116	0.3015219298076073	0.10551072958793387
118	0.30327560315507196	0.10597261221914107
120	0.3052405388325671	0.1065251330383129
122	0.30724236854541254	0.10708528929562956
124	0.30944837841800077	0.10770763737940567
126	0.31165344816000556	0.10833521527976732
128	0.3142873877935349	0.10911673966531053
130	0.31779780150892095	0.11032143969882403
132	0.320675510999455	0.11126055580002524
134	0.33092611897871255	0.13414129466599856
136	0.3711473066375487	0.2106496090636811
138	0.3817333159853948	0.22543807214741365
140	0.3871276191076377	0.2317990579810633
142	0.3909209604852782	0.23580308382514428
144	0.39381219443997234	0.2385714810013808
146	0.3961525217013385	0.2406386097293084
148	0.39800142735103733	0.24216370592919353
150	0.399599526250924	0.24339584355666075
152	0.40093186104570117	0.24437948702238405
154	0.40213198576787645	0.2452458388181325
156	0.40318729088459326	0.2459625433435066
158	0.40410277665922456	0.24657778066529099
160	0.4049287071655172	0.2471176678311953
162	0.40560752505438097	0.24756133696864882
164	0.40617597488467466	0.24792425833940876
166	0.4067225459698627	0.2482729164261203
168	0.407168988919621	0.24854480642153107
170	0.4075437360488079	0.2487615432510752
172	0.40783412381109635	0.24893514134750055
174	0.40806634406743175	0.2490709975786545
176	0.40819883133282114	0.24913814775180348
178	0.4083106598961863	0.24918343616066385
180	0.4083610199443163	0.24920066386876286
182	0.4083680078884335	0.24920264366547046
