radius	ssim_low	ssim_clinical
100	0.3316771326347932	0.11184727159467825
102	0.3305118206976552	0.11133300988615367
104	0.3293887347680876	0.11082664686617617
106	0.32844194693800927	0.11038382006289159
108	0.3277161387920684	0.11002824506529621
110	0.32720077335913395	0.10974777662246989
112	0.32680740637172606	0.10950163721612242
114	0.32651867911422716	0.10930171211105712
116	0.3263460125743277	0.10914115020097498
118	0.32620968528222094	0.10900614625840542
120	0.3261309917373742	0.10887972057457516
122	0.32612133001465504	0.10879032303265598
124	0.32611443783667216	0.10870408860454454
126	0.3260973471724617	0.10862711696336957
128	0.3260603460796804	0.1086028696877857
130	0.32600808232413525	0.10860709990533907
132	0.32576394457483093	0.10863256117267796
134	0.331684690820146	0.12997387824773357
136	0.3580657283979933	0.19652457195146708
138	0.36233948582716985	0.20707565188461294
140	0.36383384255386547	0.21083973946732595
142	0.3647738153753721	0.2129335065296825
144	0.3655032071981192	0.21425166649121852
146	0.3661405372931149	0.2151626937962988
148	0.366717407045479	0.21582457145709452
150	0.36727154320778277	0.216352463023274
152	0.36776360297317073	0.2167729476162358
154	0.36824716749675335	0.21714117658817056
156	0.36868523158675504	0.21743735130853903
158	0.36909232098770106	0.2177038162140397
160	0.36947452419269355	0.21794147815368542
162	0.3698007496350082	0.2181379432094212
164	0.3700775525312608	0.21829376454198587
166	0.3703556555503181	0.21845165492293525
168	0.3706044602267768	0.21858500716601625
170	0.37081446501787524	0.21868716994187348
172	0.3709932595644717	0.21878080997855973
174	0.37113631014511894	0.21885698304743217
176	0.3712171744368081	0.21889117006935305
178	0.3712816218657808	0.21891047048787357
180	0.37130997195634696	0.21891296776436212
182	0.3713120624061657	0.2189115195554136
