radius	low	clinical
100	0.28145165631506086	0.0990048840689521
102	0.2806822821982195	0.09860239881948643
104	0.2798436687859141	0.09819177183350355
106	0.2789112309670923	0.09772908832238843
108	0.2780422092827658	0.09731270922042366
110	0.2774100425901862	0.09698634689665506
112	0.2769760595814249	0.09672692618684124
114	0.27664669177802204	0.09652268541043825
116	0.2764889748679223	0.09637116323093373
118	0.2765470667482273	0.0962997059230335
120	0.27676104730130324	0.09629079844242798
122	0.277130999026582	0.09633913653225928
124	0.27766386550823774	0.09645289011620306
126	0.27835699810048575	0.09660722444464499
128	0.280017789356481	0.09717298140128265
130	0.2831592394270303	0.09849343035484068
132	0.28570536430301213	0.09943274189470433
134	0.2934362750083696	0.11852214089966087
136	0.322060062853762	0.18172595368175873
138	0.32954351028852413	0.1939313117099381
140	0.33324659853256006	0.19909557573771386
142	0.33580779743292083	0.20228021353237
144	0.3377325316570098	0.20444022377366516
146	0.3392899813688456	0.20602544242546145
148	0.34050374235079606	0.2071744405649604
150	0.3415509674484653	0.20809468170234705
152	0.34242688562868695	0.20882211607320048
154	0.34321116350547753	0.20945665880841252
156	0.34390482883601686	0.2099817753586963
158	0.34451649562876724	0.21043360534952316
160	0.3450728668095551	0.21083038754126635
162	0.34552894126587913	0.21115436708593976
164	0.3459092188597543	0.2114203718872181
166	0.34628165592678967	0.21167699676622534
168	0.3465861449504034	0.2118798417266777
170	0.3468408022166794	0.21203465700047716
172	0.3470410787091401	0.21216113546120657
174	0.3472024119871823	0.2122632502990585
176	0.3472950162346557	0.2123117714185232
178	0.3473708127556318	0.2123428612213959
180	0.34740883885316576	0.21235422049638078
182	0.3474138572150286	0.21235546603242378
