radius	low	clinical
100	0.3133392508604065	0.12342989813659107
102	0.3147582593573483	0.12383175477565335
104	0.3162249175027352	0.12427410191047604
106	0.31772089631094913	0.12472677918369623
108	0.3192321888787784	0.12520632256524003
110	0.32090194477340167	0.12578763027476308
112	0.32234637086942786	0.12626133012211696
114	0.3235802625629457	0.12668556482053725
116	0.32514294497661195	0.1272551026159693
118	0.3270726927567345	0.12801702444707727
120	0.32927725202890745	0.1289063800464321
122	0.3315771251045194	0.12983906518263233
124	0.3341174613410444	0.13090349990722558
126	0.33666134630419925	0.13200654893536673
128	0.33931692439673034	0.13318701140413924
130	0.34169394987001084	0.1342770316380428
132	0.34362717081260563	0.13516295642421167
134	0.3535338971384437	0.16402641535338597
136	0.39121101291787175	0.25141361047983807
138	0.39947255645946167	0.2667706271395072
140	0.40329685096759865	0.2731878230647837
142	0.4056534972856006	0.2769644655561043
144	0.40737615897571827	0.2795021663139956
146	0.4087573400474182	0.28136002190005466
148	0.40978974815906044	0.2826659270612769
150	0.41065650586825014	0.2836916820111141
152	0.41136684688300085	0.2844919016830222
154	0.41197786447517754	0.2851619458609489
156	0.4125054431324966	0.2856989881984271
158	0.4130513422482538	0.28622209893974726
160	0.41354773570619136	0.2866677501338252
162	0.41395709657540314	0.2870359651305979
164	0.414288603030901	0.287327949209801
166	0.4145920084839601	0.2875905189859086
168	0.4148386033595605	0.2877869040034956
170	0.415030355923154	0.2879327010898938
172	0.4151797067535863	0.28805002538263424
174	0.4152859480832727	0.2881263575242638
176	0.4153424578985193	0.28815901524468696
178	0.4153741538480853	0.2881638760932608
180	0.41538812656307694	0.28815833006528907
182	0.41539182145149267	0.2881596616388518
